"scenario","year","variable","value","units","version"
"ssp460",2013,"ffi_emissions",9.65939649634906,"Pg C/yr",3.1.1
"ssp460",2014,"ffi_emissions",9.71922464148549,"Pg C/yr",3.1.1
"ssp460",2015,"ffi_emissions",9.72460323661934,"Pg C/yr",3.1.1
"ssp460",2016,"ffi_emissions",9.83546501444344,"Pg C/yr",3.1.1
"ssp460",2017,"ffi_emissions",9.94632679226755,"Pg C/yr",3.1.1
"ssp460",2018,"ffi_emissions",10.0571885700917,"Pg C/yr",3.1.1
"ssp460",2019,"ffi_emissions",10.1680503479158,"Pg C/yr",3.1.1
"ssp460",2020,"ffi_emissions",10.2789121257399,"Pg C/yr",3.1.1
"ssp460",2021,"ffi_emissions",10.4574247647456,"Pg C/yr",3.1.1
"ssp460",2022,"ffi_emissions",10.6359374037513,"Pg C/yr",3.1.1
"ssp460",2023,"ffi_emissions",10.814450042757,"Pg C/yr",3.1.1
"ssp460",2024,"ffi_emissions",10.9929626817627,"Pg C/yr",3.1.1
"ssp460",2025,"ffi_emissions",11.1714753207684,"Pg C/yr",3.1.1
"ssp460",2026,"ffi_emissions",11.3499879597742,"Pg C/yr",3.1.1
"ssp460",2027,"ffi_emissions",11.5285005987799,"Pg C/yr",3.1.1
"ssp460",2028,"ffi_emissions",11.7070132377856,"Pg C/yr",3.1.1
"ssp460",2029,"ffi_emissions",11.8855258767913,"Pg C/yr",3.1.1
"ssp460",2030,"ffi_emissions",12.064038515797,"Pg C/yr",3.1.1
"ssp460",2031,"ffi_emissions",12.1301777552759,"Pg C/yr",3.1.1
"ssp460",2032,"ffi_emissions",12.1963169947549,"Pg C/yr",3.1.1
"ssp460",2033,"ffi_emissions",12.2624562342338,"Pg C/yr",3.1.1
"ssp460",2034,"ffi_emissions",12.3285954737127,"Pg C/yr",3.1.1
"ssp460",2035,"ffi_emissions",12.3947347131916,"Pg C/yr",3.1.1
"ssp460",2036,"ffi_emissions",12.4608739526705,"Pg C/yr",3.1.1
"ssp460",2037,"ffi_emissions",12.5270131921494,"Pg C/yr",3.1.1
"ssp460",2038,"ffi_emissions",12.5931524316283,"Pg C/yr",3.1.1
"ssp460",2039,"ffi_emissions",12.6592916711072,"Pg C/yr",3.1.1
"ssp460",2040,"ffi_emissions",12.7254309105862,"Pg C/yr",3.1.1
"ssp460",2041,"ffi_emissions",12.7313457822631,"Pg C/yr",3.1.1
"ssp460",2042,"ffi_emissions",12.7372606539401,"Pg C/yr",3.1.1
"ssp460",2043,"ffi_emissions",12.743175525617,"Pg C/yr",3.1.1
"ssp460",2044,"ffi_emissions",12.749090397294,"Pg C/yr",3.1.1
"ssp460",2045,"ffi_emissions",12.7550052689709,"Pg C/yr",3.1.1
"ssp460",2046,"ffi_emissions",12.7609201406479,"Pg C/yr",3.1.1
"ssp460",2047,"ffi_emissions",12.7668350123248,"Pg C/yr",3.1.1
"ssp460",2048,"ffi_emissions",12.7727498840018,"Pg C/yr",3.1.1
"ssp460",2049,"ffi_emissions",12.7786647556787,"Pg C/yr",3.1.1
"ssp460",2050,"ffi_emissions",12.7845796273557,"Pg C/yr",3.1.1
"ssp460",2051,"ffi_emissions",12.7574173170735,"Pg C/yr",3.1.1
"ssp460",2052,"ffi_emissions",12.7302550067914,"Pg C/yr",3.1.1
"ssp460",2053,"ffi_emissions",12.7030926965092,"Pg C/yr",3.1.1
"ssp460",2054,"ffi_emissions",12.6759303862271,"Pg C/yr",3.1.1
"ssp460",2055,"ffi_emissions",12.6487680759449,"Pg C/yr",3.1.1
"ssp460",2056,"ffi_emissions",12.6216057656627,"Pg C/yr",3.1.1
"ssp460",2057,"ffi_emissions",12.5944434553806,"Pg C/yr",3.1.1
"ssp460",2058,"ffi_emissions",12.5672811450984,"Pg C/yr",3.1.1
"ssp460",2059,"ffi_emissions",12.5401188348163,"Pg C/yr",3.1.1
"ssp460",2060,"ffi_emissions",12.5129565245341,"Pg C/yr",3.1.1
"ssp460",2061,"ffi_emissions",12.4544788100019,"Pg C/yr",3.1.1
"ssp460",2062,"ffi_emissions",12.3960010954696,"Pg C/yr",3.1.1
"ssp460",2063,"ffi_emissions",12.3375233809374,"Pg C/yr",3.1.1
"ssp460",2064,"ffi_emissions",12.2790456664051,"Pg C/yr",3.1.1
"ssp460",2065,"ffi_emissions",12.2205679518729,"Pg C/yr",3.1.1
"ssp460",2066,"ffi_emissions",12.1620902373406,"Pg C/yr",3.1.1
"ssp460",2067,"ffi_emissions",12.1036125228084,"Pg C/yr",3.1.1
"ssp460",2068,"ffi_emissions",12.0451348082761,"Pg C/yr",3.1.1
"ssp460",2069,"ffi_emissions",11.9866570937439,"Pg C/yr",3.1.1
"ssp460",2070,"ffi_emissions",11.9281793792117,"Pg C/yr",3.1.1
"ssp460",2071,"ffi_emissions",11.7724471823622,"Pg C/yr",3.1.1
"ssp460",2072,"ffi_emissions",11.6167149855127,"Pg C/yr",3.1.1
"ssp460",2073,"ffi_emissions",11.4609827886632,"Pg C/yr",3.1.1
"ssp460",2074,"ffi_emissions",11.3052505918137,"Pg C/yr",3.1.1
"ssp460",2075,"ffi_emissions",11.1495183949642,"Pg C/yr",3.1.1
"ssp460",2076,"ffi_emissions",10.9937861981147,"Pg C/yr",3.1.1
"ssp460",2077,"ffi_emissions",10.8380540012652,"Pg C/yr",3.1.1
"ssp460",2078,"ffi_emissions",10.6823218044157,"Pg C/yr",3.1.1
"ssp460",2079,"ffi_emissions",10.5265896075662,"Pg C/yr",3.1.1
"ssp460",2080,"ffi_emissions",10.3708574107167,"Pg C/yr",3.1.1
"ssp460",2081,"ffi_emissions",10.1881544570226,"Pg C/yr",3.1.1
"ssp460",2082,"ffi_emissions",10.0054515033284,"Pg C/yr",3.1.1
"ssp460",2083,"ffi_emissions",9.8227485496343,"Pg C/yr",3.1.1
"ssp460",2084,"ffi_emissions",9.64004559594016,"Pg C/yr",3.1.1
"ssp460",2085,"ffi_emissions",9.45734264224602,"Pg C/yr",3.1.1
"ssp460",2086,"ffi_emissions",9.27463968855188,"Pg C/yr",3.1.1
"ssp460",2087,"ffi_emissions",9.09193673485774,"Pg C/yr",3.1.1
"ssp460",2088,"ffi_emissions",8.9092337811636,"Pg C/yr",3.1.1
"ssp460",2089,"ffi_emissions",8.72653082746946,"Pg C/yr",3.1.1
"ssp460",2090,"ffi_emissions",8.54382787377532,"Pg C/yr",3.1.1
"ssp460",2091,"ffi_emissions",8.33980595642115,"Pg C/yr",3.1.1
"ssp460",2092,"ffi_emissions",8.13578403906699,"Pg C/yr",3.1.1
"ssp460",2093,"ffi_emissions",7.93176212171282,"Pg C/yr",3.1.1
"ssp460",2094,"ffi_emissions",7.72774020435866,"Pg C/yr",3.1.1
"ssp460",2095,"ffi_emissions",7.52371828700449,"Pg C/yr",3.1.1
"ssp460",2096,"ffi_emissions",7.31969636965033,"Pg C/yr",3.1.1
"ssp460",2097,"ffi_emissions",7.11567445229616,"Pg C/yr",3.1.1
"ssp460",2098,"ffi_emissions",6.911652534942,"Pg C/yr",3.1.1
"ssp460",2099,"ffi_emissions",6.70763061758783,"Pg C/yr",3.1.1
"ssp460",2100,"ffi_emissions",6.50360870023367,"Pg C/yr",3.1.1
"ssp460",1750,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1751,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1752,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1753,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1754,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1755,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1756,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1757,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1758,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1759,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1760,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1761,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1762,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1763,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1764,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1765,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1766,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1767,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1768,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1769,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1770,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1771,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1772,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1773,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1774,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1775,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1776,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1777,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1778,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1779,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1780,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1781,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1782,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1783,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1784,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1785,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1786,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1787,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1788,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1789,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1790,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1791,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1792,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1793,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1794,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1795,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1796,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1797,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1798,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1799,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1800,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1801,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1802,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1803,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1804,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1805,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1806,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1807,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1808,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1809,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1810,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1811,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1812,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1813,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1814,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1815,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1816,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1817,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1818,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1819,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1820,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1821,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1822,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1823,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1824,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1825,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1826,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1827,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1828,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1829,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1830,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1831,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1832,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1833,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1834,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1835,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1836,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1837,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1838,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1839,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1840,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1841,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1842,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1843,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1844,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1845,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1846,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1847,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1848,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1849,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1850,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1851,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1852,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1853,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1854,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1855,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1856,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1857,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1858,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1859,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1860,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1861,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1862,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1863,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1864,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1865,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1866,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1867,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1868,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1869,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1870,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1871,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1872,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1873,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1874,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1875,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1876,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1877,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1878,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1879,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1880,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1881,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1882,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1883,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1884,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1885,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1886,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1887,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1888,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1889,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1890,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1891,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1892,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1893,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1894,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1895,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1896,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1897,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1898,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1899,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1900,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1901,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1902,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1903,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1904,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1905,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1906,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1907,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1908,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1909,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1910,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1911,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1912,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1913,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1914,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1915,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1916,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1917,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1918,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1919,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1920,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1921,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1922,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1923,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1924,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1925,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1926,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1927,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1928,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1929,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1930,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1931,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1932,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1933,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1934,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1935,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1936,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1937,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1938,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1939,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1940,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1941,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1942,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1943,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1944,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1945,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1946,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1947,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1948,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1949,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1950,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1951,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1952,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1953,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1954,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1955,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1956,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1957,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1958,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1959,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1960,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1961,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1962,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1963,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1964,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1965,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1966,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1967,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1968,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1969,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1970,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1971,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1972,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1973,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1974,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1975,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1976,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1977,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1978,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1979,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1980,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1981,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1982,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1983,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1984,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1985,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1986,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1987,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1988,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1989,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1990,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1991,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1992,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1993,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1994,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1995,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1996,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1997,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1998,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",1999,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2000,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2001,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2002,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2003,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2004,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2005,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2006,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2007,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2008,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2009,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2010,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2011,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2012,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2013,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2014,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2015,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2016,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2017,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2018,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2019,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2020,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2021,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2022,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2023,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2024,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2025,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2026,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2027,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2028,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2029,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2030,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2031,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2032,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2033,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2034,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2035,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2036,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2037,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2038,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2039,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2040,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2041,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2042,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2043,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2044,"daccs_uptake",0,"Pg C/yr",3.1.1
"ssp460",2045,"daccs_uptake",0,"Pg C/yr",3.1.1
