"scenario","year","variable","value","units","version"
"ssp119",2099,"CO2_concentration",377.457175733259,"ppmv CO2",3.0.1
"ssp119",2100,"CO2_concentration",376.261019065015,"ppmv CO2",3.0.1
"ssp119",1750,"global_tas",0,"degC",3.0.1
"ssp119",1751,"global_tas",0.000797014782672132,"degC",3.0.1
"ssp119",1752,"global_tas",0.00212411423007343,"degC",3.0.1
"ssp119",1753,"global_tas",0.00316225799181921,"degC",3.0.1
"ssp119",1754,"global_tas",0.0034645858268879,"degC",3.0.1
"ssp119",1755,"global_tas",0.00203946994065178,"degC",3.0.1
"ssp119",1756,"global_tas",-0.0201404948304229,"degC",3.0.1
"ssp119",1757,"global_tas",-0.028468303915235,"degC",3.0.1
"ssp119",1758,"global_tas",-0.0244313226383878,"degC",3.0.1
"ssp119",1759,"global_tas",-0.0179653696809504,"degC",3.0.1
"ssp119",1760,"global_tas",-0.0127056422446137,"degC",3.0.1
"ssp119",1761,"global_tas",-0.00822228996484409,"degC",3.0.1
"ssp119",1762,"global_tas",-0.0898072997173057,"degC",3.0.1
"ssp119",1763,"global_tas",-0.138539449690233,"degC",3.0.1
"ssp119",1764,"global_tas",-0.12967493124926,"degC",3.0.1
"ssp119",1765,"global_tas",-0.105141057538047,"degC",3.0.1
"ssp119",1766,"global_tas",-0.113534077726056,"degC",3.0.1
"ssp119",1767,"global_tas",-0.130641611246033,"degC",3.0.1
"ssp119",1768,"global_tas",-0.12085872662966,"degC",3.0.1
"ssp119",1769,"global_tas",-0.0997280428087329,"degC",3.0.1
"ssp119",1770,"global_tas",-0.0924058257691203,"degC",3.0.1
"ssp119",1771,"global_tas",-0.0834299323533342,"degC",3.0.1
"ssp119",1772,"global_tas",-0.069433314799557,"degC",3.0.1
"ssp119",1773,"global_tas",-0.0560254939820125,"degC",3.0.1
"ssp119",1774,"global_tas",-0.0461493483359534,"degC",3.0.1
"ssp119",1775,"global_tas",-0.0377540992824763,"degC",3.0.1
"ssp119",1776,"global_tas",-0.030596573060021,"degC",3.0.1
"ssp119",1777,"global_tas",-0.0251123199809416,"degC",3.0.1
"ssp119",1778,"global_tas",-0.0209527170760928,"degC",3.0.1
"ssp119",1779,"global_tas",-0.0170316035248357,"degC",3.0.1
"ssp119",1780,"global_tas",-0.0143013734206089,"degC",3.0.1
"ssp119",1781,"global_tas",-0.0114819438594611,"degC",3.0.1
"ssp119",1782,"global_tas",-0.00881540964440652,"degC",3.0.1
"ssp119",1783,"global_tas",-0.175301895853178,"degC",3.0.1
"ssp119",1784,"global_tas",-0.504223895992666,"degC",3.0.1
"ssp119",1785,"global_tas",-0.572661024093209,"degC",3.0.1
"ssp119",1786,"global_tas",-0.508153201139496,"degC",3.0.1
"ssp119",1787,"global_tas",-0.419959751719861,"degC",3.0.1
"ssp119",1788,"global_tas",-0.33962033980479,"degC",3.0.1
"ssp119",1789,"global_tas",-0.275056923502732,"degC",3.0.1
"ssp119",1790,"global_tas",-0.225941812426589,"degC",3.0.1
"ssp119",1791,"global_tas",-0.188005710740025,"degC",3.0.1
"ssp119",1792,"global_tas",-0.158411918741666,"degC",3.0.1
"ssp119",1793,"global_tas",-0.135319800730795,"degC",3.0.1
"ssp119",1794,"global_tas",-0.11808738461331,"degC",3.0.1
"ssp119",1795,"global_tas",-0.10352158784341,"degC",3.0.1
"ssp119",1796,"global_tas",-0.103159778321736,"degC",3.0.1
"ssp119",1797,"global_tas",-0.113371494134966,"degC",3.0.1
"ssp119",1798,"global_tas",-0.112046177400683,"degC",3.0.1
"ssp119",1799,"global_tas",-0.100480582004497,"degC",3.0.1
"ssp119",1800,"global_tas",-0.0876340884232358,"degC",3.0.1
"ssp119",1801,"global_tas",-0.0758731330219005,"degC",3.0.1
"ssp119",1802,"global_tas",-0.066151640617788,"degC",3.0.1
"ssp119",1803,"global_tas",-0.0576147174625825,"degC",3.0.1
"ssp119",1804,"global_tas",-0.0499035598017168,"degC",3.0.1
"ssp119",1805,"global_tas",-0.0441103818660471,"degC",3.0.1
"ssp119",1806,"global_tas",-0.0387760264704183,"degC",3.0.1
"ssp119",1807,"global_tas",-0.0342099751359924,"degC",3.0.1
"ssp119",1808,"global_tas",-0.031032442358532,"degC",3.0.1
"ssp119",1809,"global_tas",-0.362518211997452,"degC",3.0.1
"ssp119",1810,"global_tas",-0.566626435304508,"degC",3.0.1
"ssp119",1811,"global_tas",-0.543182933389638,"degC",3.0.1
"ssp119",1812,"global_tas",-0.448840159270515,"degC",3.0.1
"ssp119",1813,"global_tas",-0.359490823319178,"degC",3.0.1
"ssp119",1814,"global_tas",-0.290410541232324,"degC",3.0.1
"ssp119",1815,"global_tas",-0.569506106893112,"degC",3.0.1
"ssp119",1816,"global_tas",-0.926886361701994,"degC",3.0.1
"ssp119",1817,"global_tas",-0.937234403802331,"degC",3.0.1
"ssp119",1818,"global_tas",-0.795538630057962,"degC",3.0.1
"ssp119",1819,"global_tas",-0.648357393865683,"degC",3.0.1
"ssp119",1820,"global_tas",-0.530035999986588,"degC",3.0.1
"ssp119",1821,"global_tas",-0.449381226220481,"degC",3.0.1
"ssp119",1822,"global_tas",-0.390518453914478,"degC",3.0.1
"ssp119",1823,"global_tas",-0.376467339510159,"degC",3.0.1
"ssp119",1824,"global_tas",-0.346403263674344,"degC",3.0.1
"ssp119",1825,"global_tas",-0.304784913381811,"degC",3.0.1
"ssp119",1826,"global_tas",-0.265089927854868,"degC",3.0.1
"ssp119",1827,"global_tas",-0.231833121438151,"degC",3.0.1
"ssp119",1828,"global_tas",-0.20551692894786,"degC",3.0.1
"ssp119",1829,"global_tas",-0.18324777402422,"degC",3.0.1
"ssp119",1830,"global_tas",-0.164565153422361,"degC",3.0.1
"ssp119",1831,"global_tas",-0.376839000350369,"degC",3.0.1
"ssp119",1832,"global_tas",-0.501063604797712,"degC",3.0.1
"ssp119",1833,"global_tas",-0.473735283973616,"degC",3.0.1
"ssp119",1834,"global_tas",-0.401594584029997,"degC",3.0.1
"ssp119",1835,"global_tas",-0.500842022818072,"degC",3.0.1
"ssp119",1836,"global_tas",-0.547759747729278,"degC",3.0.1
"ssp119",1837,"global_tas",-0.494741029804532,"degC",3.0.1
"ssp119",1838,"global_tas",-0.416902010275623,"degC",3.0.1
"ssp119",1839,"global_tas",-0.347839486994383,"degC",3.0.1
"ssp119",1840,"global_tas",-0.293083205321865,"degC",3.0.1
"ssp119",1841,"global_tas",-0.250368612138079,"degC",3.0.1
"ssp119",1842,"global_tas",-0.216422826902696,"degC",3.0.1
"ssp119",1843,"global_tas",-0.188296309660582,"degC",3.0.1
"ssp119",1844,"global_tas",-0.164746222600084,"degC",3.0.1
"ssp119",1845,"global_tas",-0.145739433391963,"degC",3.0.1
"ssp119",1846,"global_tas",-0.146138038832095,"degC",3.0.1
"ssp119",1847,"global_tas",-0.142300057193257,"degC",3.0.1
"ssp119",1848,"global_tas",-0.129383850544473,"degC",3.0.1
"ssp119",1849,"global_tas",-0.11364641208841,"degC",3.0.1
"ssp119",1850,"global_tas",-0.0991660438985591,"degC",3.0.1
"ssp119",1851,"global_tas",-0.0854625114644122,"degC",3.0.1
"ssp119",1852,"global_tas",-0.0734417812116211,"degC",3.0.1
"ssp119",1853,"global_tas",-0.0785571166878856,"degC",3.0.1
"ssp119",1854,"global_tas",-0.0875171588960736,"degC",3.0.1
"ssp119",1855,"global_tas",-0.0802352397525651,"degC",3.0.1
"ssp119",1856,"global_tas",-0.0704131119767803,"degC",3.0.1
"ssp119",1857,"global_tas",-0.0781764774036034,"degC",3.0.1
"ssp119",1858,"global_tas",-0.0734761846272096,"degC",3.0.1
"ssp119",1859,"global_tas",-0.0602190149750257,"degC",3.0.1
"ssp119",1860,"global_tas",-0.0466703918510079,"degC",3.0.1
"ssp119",1861,"global_tas",-0.0408772946278834,"degC",3.0.1
"ssp119",1862,"global_tas",-0.106229636584443,"degC",3.0.1
"ssp119",1863,"global_tas",-0.13063361679849,"degC",3.0.1
"ssp119",1864,"global_tas",-0.112407599208465,"degC",3.0.1
"ssp119",1865,"global_tas",-0.085676832191912,"degC",3.0.1
"ssp119",1866,"global_tas",-0.0615731155020885,"degC",3.0.1
"ssp119",1867,"global_tas",-0.04277004668224,"degC",3.0.1
"ssp119",1868,"global_tas",-0.028571352071112,"degC",3.0.1
"ssp119",1869,"global_tas",-0.0164707733349364,"degC",3.0.1
"ssp119",1870,"global_tas",-0.00673815446240573,"degC",3.0.1
"ssp119",1871,"global_tas",0.00232611945820822,"degC",3.0.1
"ssp119",1872,"global_tas",0.0105784813831333,"degC",3.0.1
"ssp119",1873,"global_tas",-0.00240003804671792,"degC",3.0.1
"ssp119",1874,"global_tas",-0.00351500433524415,"degC",3.0.1
"ssp119",1875,"global_tas",0.00149932619002106,"degC",3.0.1
"ssp119",1876,"global_tas",0.00691464366126522,"degC",3.0.1
"ssp119",1877,"global_tas",0.0154753294916865,"degC",3.0.1
"ssp119",1878,"global_tas",0.0246378289935885,"degC",3.0.1
"ssp119",1879,"global_tas",0.0321112026192473,"degC",3.0.1
"ssp119",1880,"global_tas",0.03469860232231,"degC",3.0.1
"ssp119",1881,"global_tas",0.0366289141824718,"degC",3.0.1
"ssp119",1882,"global_tas",0.0427538499563162,"degC",3.0.1
"ssp119",1883,"global_tas",0.00100916085295812,"degC",3.0.1
"ssp119",1884,"global_tas",-0.178293546891842,"degC",3.0.1
"ssp119",1885,"global_tas",-0.223747029777257,"degC",3.0.1
"ssp119",1886,"global_tas",-0.182964361210929,"degC",3.0.1
"ssp119",1887,"global_tas",-0.142628129919261,"degC",3.0.1
"ssp119",1888,"global_tas",-0.101706548343714,"degC",3.0.1
"ssp119",1889,"global_tas",-0.0649518375781323,"degC",3.0.1
"ssp119",1890,"global_tas",-0.0491186640281683,"degC",3.0.1
"ssp119",1891,"global_tas",-0.0547145030862549,"degC",3.0.1
"ssp119",1892,"global_tas",-0.0431323224828526,"degC",3.0.1
"ssp119",1893,"global_tas",-0.020104139726978,"degC",3.0.1
"ssp119",1894,"global_tas",-0.00140860655914094,"degC",3.0.1
"ssp119",1895,"global_tas",0.0130731647537193,"degC",3.0.1
"ssp119",1896,"global_tas",0.025048153035949,"degC",3.0.1
"ssp119",1897,"global_tas",0.0343301163774723,"degC",3.0.1
"ssp119",1898,"global_tas",0.0419310414136353,"degC",3.0.1
"ssp119",1899,"global_tas",0.0469666010469572,"degC",3.0.1
"ssp119",1900,"global_tas",0.0511592533039667,"degC",3.0.1
"ssp119",1901,"global_tas",0.055447062862514,"degC",3.0.1
"ssp119",1902,"global_tas",0.0499537243398196,"degC",3.0.1
"ssp119",1903,"global_tas",-0.0309979757217945,"degC",3.0.1
"ssp119",1904,"global_tas",-0.0621041888503602,"degC",3.0.1
"ssp119",1905,"global_tas",-0.0448327736358284,"degC",3.0.1
"ssp119",1906,"global_tas",-0.018966732626577,"degC",3.0.1
"ssp119",1907,"global_tas",-0.0128635096124449,"degC",3.0.1
"ssp119",1908,"global_tas",-0.00359485698074801,"degC",3.0.1
"ssp119",1909,"global_tas",0.0109306373298773,"degC",3.0.1
"ssp119",1910,"global_tas",0.0216408834163169,"degC",3.0.1
"ssp119",1911,"global_tas",0.0310151451579035,"degC",3.0.1
"ssp119",1912,"global_tas",-0.002894846478516,"degC",3.0.1
"ssp119",1913,"global_tas",-0.0419777701063803,"degC",3.0.1
"ssp119",1914,"global_tas",-0.0376595072951922,"degC",3.0.1
"ssp119",1915,"global_tas",-0.0135632626931461,"degC",3.0.1
"ssp119",1916,"global_tas",0.00642020812756708,"degC",3.0.1
"ssp119",1917,"global_tas",0.0199283258499803,"degC",3.0.1
"ssp119",1918,"global_tas",0.0305289712782478,"degC",3.0.1
"ssp119",1919,"global_tas",0.0439641599448321,"degC",3.0.1
"ssp119",1920,"global_tas",0.0530524557537094,"degC",3.0.1
"ssp119",1921,"global_tas",0.0658405271093408,"degC",3.0.1
"ssp119",1922,"global_tas",0.0670870496723435,"degC",3.0.1
"ssp119",1923,"global_tas",0.0650704044393011,"degC",3.0.1
"ssp119",1924,"global_tas",0.0721776137749341,"degC",3.0.1
"ssp119",1925,"global_tas",0.079870153729623,"degC",3.0.1
"ssp119",1926,"global_tas",0.0865472152039127,"degC",3.0.1
"ssp119",1927,"global_tas",0.0904468801088255,"degC",3.0.1
"ssp119",1928,"global_tas",0.091991111668006,"degC",3.0.1
"ssp119",1929,"global_tas",0.0769385653931382,"degC",3.0.1
"ssp119",1930,"global_tas",0.0821165671633307,"degC",3.0.1
"ssp119",1931,"global_tas",0.0967313839233672,"degC",3.0.1
"ssp119",1932,"global_tas",0.0989692830545825,"degC",3.0.1
"ssp119",1933,"global_tas",0.108385222473584,"degC",3.0.1
"ssp119",1934,"global_tas",0.118075390028796,"degC",3.0.1
"ssp119",1935,"global_tas",0.12417773603042,"degC",3.0.1
"ssp119",1936,"global_tas",0.126604934753342,"degC",3.0.1
"ssp119",1937,"global_tas",0.127112901653618,"degC",3.0.1
"ssp119",1938,"global_tas",0.131962541464893,"degC",3.0.1
"ssp119",1939,"global_tas",0.134317063639717,"degC",3.0.1
"ssp119",1940,"global_tas",0.133988864830156,"degC",3.0.1
"ssp119",1941,"global_tas",0.133446296717031,"degC",3.0.1
"ssp119",1942,"global_tas",0.132595416867273,"degC",3.0.1
"ssp119",1943,"global_tas",0.133004419141241,"degC",3.0.1
"ssp119",1944,"global_tas",0.135567112244286,"degC",3.0.1
"ssp119",1945,"global_tas",0.144484818894525,"degC",3.0.1
"ssp119",1946,"global_tas",0.154305989750733,"degC",3.0.1
"ssp119",1947,"global_tas",0.158741826410833,"degC",3.0.1
"ssp119",1948,"global_tas",0.160884926039878,"degC",3.0.1
"ssp119",1949,"global_tas",0.164662718606501,"degC",3.0.1
"ssp119",1950,"global_tas",0.164057344643807,"degC",3.0.1
"ssp119",1951,"global_tas",0.164809318940274,"degC",3.0.1
"ssp119",1952,"global_tas",0.16630878708749,"degC",3.0.1
"ssp119",1953,"global_tas",0.167871071144877,"degC",3.0.1
"ssp119",1954,"global_tas",0.170948858950664,"degC",3.0.1
"ssp119",1955,"global_tas",0.17155125288068,"degC",3.0.1
"ssp119",1956,"global_tas",0.169153520281574,"degC",3.0.1
"ssp119",1957,"global_tas",0.16586499794815,"degC",3.0.1
"ssp119",1958,"global_tas",0.167176044979799,"degC",3.0.1
"ssp119",1959,"global_tas",0.168797525147157,"degC",3.0.1
"ssp119",1960,"global_tas",0.170501423421946,"degC",3.0.1
"ssp119",1961,"global_tas",0.163810360037498,"degC",3.0.1
"ssp119",1962,"global_tas",0.145374308215519,"degC",3.0.1
"ssp119",1963,"global_tas",0.0591283389967823,"degC",3.0.1
"ssp119",1964,"global_tas",-0.00489830016198798,"degC",3.0.1
"ssp119",1965,"global_tas",-0.0174433466027755,"degC",3.0.1
"ssp119",1966,"global_tas",0.0176669972811036,"degC",3.0.1
"ssp119",1967,"global_tas",0.0331943210781072,"degC",3.0.1
"ssp119",1968,"global_tas",0.0485921213818706,"degC",3.0.1
"ssp119",1969,"global_tas",0.0705395090441004,"degC",3.0.1
"ssp119",1970,"global_tas",0.0873679170235503,"degC",3.0.1
"ssp119",1971,"global_tas",0.0929391810185651,"degC",3.0.1
"ssp119",1972,"global_tas",0.103544066664015,"degC",3.0.1
"ssp119",1973,"global_tas",0.12600152319481,"degC",3.0.1
"ssp119",1974,"global_tas",0.145567921365339,"degC",3.0.1
"ssp119",1975,"global_tas",0.137558100869987,"degC",3.0.1
"ssp119",1976,"global_tas",0.150753617741747,"degC",3.0.1
"ssp119",1977,"global_tas",0.177581150876582,"degC",3.0.1
"ssp119",1978,"global_tas",0.205909375356602,"degC",3.0.1
"ssp119",1979,"global_tas",0.230793164422795,"degC",3.0.1
"ssp119",1980,"global_tas",0.250810696039245,"degC",3.0.1
"ssp119",1981,"global_tas",0.270504207535066,"degC",3.0.1
"ssp119",1982,"global_tas",0.267132056284169,"degC",3.0.1
"ssp119",1983,"global_tas",0.222055722658314,"degC",3.0.1
"ssp119",1984,"global_tas",0.228020759587201,"degC",3.0.1
"ssp119",1985,"global_tas",0.26578913360611,"degC",3.0.1
"ssp119",1986,"global_tas",0.302965454459678,"degC",3.0.1
"ssp119",1987,"global_tas",0.338757455538862,"degC",3.0.1
"ssp119",1988,"global_tas",0.376365718239057,"degC",3.0.1
"ssp119",1989,"global_tas",0.41474975159604,"degC",3.0.1
"ssp119",1990,"global_tas",0.448913225675045,"degC",3.0.1
"ssp119",1991,"global_tas",0.421582797322361,"degC",3.0.1
"ssp119",1992,"global_tas",0.288278456141812,"degC",3.0.1
"ssp119",1993,"global_tas",0.2591516360469,"degC",3.0.1
"ssp119",1994,"global_tas",0.324300583389489,"degC",3.0.1
"ssp119",1995,"global_tas",0.40704400992087,"degC",3.0.1
"ssp119",1996,"global_tas",0.481099415660894,"degC",3.0.1
"ssp119",1997,"global_tas",0.532334523676371,"degC",3.0.1
"ssp119",1998,"global_tas",0.576969971388858,"degC",3.0.1
"ssp119",1999,"global_tas",0.628597628227658,"degC",3.0.1
"ssp119",2000,"global_tas",0.677216646171333,"degC",3.0.1
"ssp119",2001,"global_tas",0.718897540905281,"degC",3.0.1
"ssp119",2002,"global_tas",0.749643582383487,"degC",3.0.1
"ssp119",2003,"global_tas",0.773764221012314,"degC",3.0.1
"ssp119",2004,"global_tas",0.799507410718964,"degC",3.0.1
"ssp119",2005,"global_tas",0.821451076265297,"degC",3.0.1
"ssp119",2006,"global_tas",0.839372874648452,"degC",3.0.1
"ssp119",2007,"global_tas",0.862621120581901,"degC",3.0.1
"ssp119",2008,"global_tas",0.892242410438486,"degC",3.0.1
"ssp119",2009,"global_tas",0.922238129189628,"degC",3.0.1
"ssp119",2010,"global_tas",0.953021342372872,"degC",3.0.1
"ssp119",2011,"global_tas",0.982362167620345,"degC",3.0.1
"ssp119",2012,"global_tas",1.01114213913927,"degC",3.0.1
"ssp119",2013,"global_tas",1.04528517503291,"degC",3.0.1
"ssp119",2014,"global_tas",1.07435318186973,"degC",3.0.1
"ssp119",2015,"global_tas",1.11326582720502,"degC",3.0.1
"ssp119",2016,"global_tas",1.15325553572848,"degC",3.0.1
"ssp119",2017,"global_tas",1.19204960461802,"degC",3.0.1
"ssp119",2018,"global_tas",1.23008799825182,"degC",3.0.1
"ssp119",2019,"global_tas",1.26754100969641,"degC",3.0.1
"ssp119",2020,"global_tas",1.30454011838375,"degC",3.0.1
"ssp119",2021,"global_tas",1.34020025665631,"degC",3.0.1
"ssp119",2022,"global_tas",1.37426452678368,"degC",3.0.1
"ssp119",2023,"global_tas",1.40668973814601,"degC",3.0.1
"ssp119",2024,"global_tas",1.4374515247227,"degC",3.0.1
"ssp119",2025,"global_tas",1.46785804634678,"degC",3.0.1
"ssp119",2026,"global_tas",1.49779888397256,"degC",3.0.1
"ssp119",2027,"global_tas",1.52695129644376,"degC",3.0.1
"ssp119",2028,"global_tas",1.55512496810055,"degC",3.0.1
"ssp119",2029,"global_tas",1.58220367216525,"degC",3.0.1
"ssp119",2030,"global_tas",1.60811637590229,"degC",3.0.1
"ssp119",2031,"global_tas",1.63032419164925,"degC",3.0.1
"ssp119",2032,"global_tas",1.64918323134738,"degC",3.0.1
"ssp119",2033,"global_tas",1.66545260698269,"degC",3.0.1
"ssp119",2034,"global_tas",1.67961362850335,"degC",3.0.1
"ssp119",2035,"global_tas",1.6919909739057,"degC",3.0.1
"ssp119",2036,"global_tas",1.70281218652926,"degC",3.0.1
"ssp119",2037,"global_tas",1.71224237780996,"degC",3.0.1
"ssp119",2038,"global_tas",1.72042070887408,"degC",3.0.1
"ssp119",2039,"global_tas",1.72742701560308,"degC",3.0.1
"ssp119",2040,"global_tas",1.73332677801559,"degC",3.0.1
"ssp119",2041,"global_tas",1.7379328609194,"degC",3.0.1
"ssp119",2042,"global_tas",1.74139918604663,"degC",3.0.1
"ssp119",2043,"global_tas",1.74389736540124,"degC",3.0.1
"ssp119",2044,"global_tas",1.74554320593448,"degC",3.0.1
"ssp119",2045,"global_tas",1.74641930561777,"degC",3.0.1
"ssp119",2046,"global_tas",1.74658665144012,"degC",3.0.1
"ssp119",2047,"global_tas",1.74609134792928,"degC",3.0.1
"ssp119",2048,"global_tas",1.74496871460169,"degC",3.0.1
"ssp119",2049,"global_tas",1.74324611233788,"degC",3.0.1
"ssp119",2050,"global_tas",1.74094467244383,"degC",3.0.1
"ssp119",2051,"global_tas",1.73794955747026,"degC",3.0.1
"ssp119",2052,"global_tas",1.73438604159451,"degC",3.0.1
"ssp119",2053,"global_tas",1.73038340224394,"degC",3.0.1
"ssp119",2054,"global_tas",1.72602704424207,"degC",3.0.1
"ssp119",2055,"global_tas",1.7213763911155,"degC",3.0.1
"ssp119",2056,"global_tas",1.71647437910662,"degC",3.0.1
"ssp119",2057,"global_tas",1.7113526224079,"degC",3.0.1
"ssp119",2058,"global_tas",1.70605642212766,"degC",3.0.1
"ssp119",2059,"global_tas",1.70059163433362,"degC",3.0.1
"ssp119",2060,"global_tas",1.69496338432589,"degC",3.0.1
"ssp119",2061,"global_tas",1.6892875967574,"degC",3.0.1
"ssp119",2062,"global_tas",1.68357693189626,"degC",3.0.1
"ssp119",2063,"global_tas",1.67782292795387,"degC",3.0.1
"ssp119",2064,"global_tas",1.6720214939433,"degC",3.0.1
"ssp119",2065,"global_tas",1.66617190418241,"degC",3.0.1
"ssp119",2066,"global_tas",1.66027373303441,"degC",3.0.1
"ssp119",2067,"global_tas",1.65432590814778,"degC",3.0.1
"ssp119",2068,"global_tas",1.64832686794324,"degC",3.0.1
"ssp119",2069,"global_tas",1.64227477404601,"degC",3.0.1
"ssp119",2070,"global_tas",1.63616764054012,"degC",3.0.1
"ssp119",2071,"global_tas",1.63013689463139,"degC",3.0.1
"ssp119",2072,"global_tas",1.62416495178595,"degC",3.0.1
"ssp119",2073,"global_tas",1.61821265201852,"degC",3.0.1
"ssp119",2074,"global_tas",1.61225505653783,"degC",3.0.1
"ssp119",2075,"global_tas",1.60627514404137,"degC",3.0.1
"ssp119",2076,"global_tas",1.60026112659527,"degC",3.0.1
"ssp119",2077,"global_tas",1.59420417686767,"degC",3.0.1
"ssp119",2078,"global_tas",1.58809739403038,"degC",3.0.1
"ssp119",2079,"global_tas",1.58193524650836,"degC",3.0.1
"ssp119",2080,"global_tas",1.57571311639358,"degC",3.0.1
"ssp119",2081,"global_tas",1.56937187237221,"degC",3.0.1
"ssp119",2082,"global_tas",1.56291375192964,"degC",3.0.1
"ssp119",2083,"global_tas",1.55635046957091,"degC",3.0.1
"ssp119",2084,"global_tas",1.54968812683688,"degC",3.0.1
"ssp119",2085,"global_tas",1.54292962575452,"degC",3.0.1
"ssp119",2086,"global_tas",1.53607705016353,"degC",3.0.1
"ssp119",2087,"global_tas",1.52913472935124,"degC",3.0.1
"ssp119",2088,"global_tas",1.52210457553666,"degC",3.0.1
"ssp119",2089,"global_tas",1.51498591374987,"degC",3.0.1
"ssp119",2090,"global_tas",1.50777700644345,"degC",3.0.1
"ssp119",2091,"global_tas",1.5006034098968,"degC",3.0.1
"ssp119",2092,"global_tas",1.49345402376064,"degC",3.0.1
"ssp119",2093,"global_tas",1.48629601618197,"degC",3.0.1
"ssp119",2094,"global_tas",1.47910838334144,"degC",3.0.1
"ssp119",2095,"global_tas",1.47187607808468,"degC",3.0.1
"ssp119",2096,"global_tas",1.46458745598416,"degC",3.0.1
"ssp119",2097,"global_tas",1.45723323532228,"degC",3.0.1
"ssp119",2098,"global_tas",1.44980580971152,"degC",3.0.1
"ssp119",2099,"global_tas",1.44229878753589,"degC",3.0.1
"ssp119",2100,"global_tas",1.43470671050212,"degC",3.0.1
"ssp119",1750,"heatflux",0,"W/m2",3.0.1
"ssp119",1751,"heatflux",0.00514599344599399,"W/m2",3.0.1
"ssp119",1752,"heatflux",0.0137524526036442,"W/m2",3.0.1
"ssp119",1753,"heatflux",0.0163625147285159,"W/m2",3.0.1
"ssp119",1754,"heatflux",0.01192886649579,"W/m2",3.0.1
"ssp119",1755,"heatflux",-0.00222945413813064,"W/m2",3.0.1
"ssp119",1756,"heatflux",-0.147142039311911,"W/m2",3.0.1
"ssp119",1757,"heatflux",-0.195069593998354,"W/m2",3.0.1
"ssp119",1758,"heatflux",-0.0550985984374475,"W/m2",3.0.1
"ssp119",1759,"heatflux",0.0170874236964898,"W/m2",3.0.1
"ssp119",1760,"heatflux",0.0352899809919703,"W/m2",3.0.1
"ssp119",1761,"heatflux",0.0393601155027611,"W/m2",3.0.1
