"scenario","year","variable","value","units","version"
"rcp45",1967,"CO2_concentration",316.43990813488,"ppmv CO2",2.3.0
"rcp45",1968,"CO2_concentration",317.393523337568,"ppmv CO2",2.3.0
"rcp45",1969,"CO2_concentration",318.402522174788,"ppmv CO2",2.3.0
"rcp45",1970,"CO2_concentration",319.442871573432,"ppmv CO2",2.3.0
"rcp45",1971,"CO2_concentration",320.538741310465,"ppmv CO2",2.3.0
"rcp45",1972,"CO2_concentration",321.684654818852,"ppmv CO2",2.3.0
"rcp45",1973,"CO2_concentration",322.872034665556,"ppmv CO2",2.3.0
"rcp45",1974,"CO2_concentration",324.130534384391,"ppmv CO2",2.3.0
"rcp45",1975,"CO2_concentration",325.411769375092,"ppmv CO2",2.3.0
"rcp45",1976,"CO2_concentration",326.644108759729,"ppmv CO2",2.3.0
"rcp45",1977,"CO2_concentration",327.905371300578,"ppmv CO2",2.3.0
"rcp45",1978,"CO2_concentration",329.25915158718,"ppmv CO2",2.3.0
"rcp45",1979,"CO2_concentration",330.656103277323,"ppmv CO2",2.3.0
"rcp45",1980,"CO2_concentration",332.105736567707,"ppmv CO2",2.3.0
"rcp45",1981,"CO2_concentration",333.56184395021,"ppmv CO2",2.3.0
"rcp45",1982,"CO2_concentration",334.944985365348,"ppmv CO2",2.3.0
"rcp45",1983,"CO2_concentration",336.295668293792,"ppmv CO2",2.3.0
"rcp45",1984,"CO2_concentration",337.571830657239,"ppmv CO2",2.3.0
"rcp45",1985,"CO2_concentration",338.813398475921,"ppmv CO2",2.3.0
"rcp45",1986,"CO2_concentration",340.170752450294,"ppmv CO2",2.3.0
"rcp45",1987,"CO2_concentration",341.632675955926,"ppmv CO2",2.3.0
"rcp45",1988,"CO2_concentration",343.167429955639,"ppmv CO2",2.3.0
"rcp45",1989,"CO2_concentration",344.768132678258,"ppmv CO2",2.3.0
"rcp45",1990,"CO2_concentration",346.425970561568,"ppmv CO2",2.3.0
"rcp45",1991,"CO2_concentration",348.097413219654,"ppmv CO2",2.3.0
"rcp45",1992,"CO2_concentration",349.786684972224,"ppmv CO2",2.3.0
"rcp45",1993,"CO2_concentration",351.332771558804,"ppmv CO2",2.3.0
"rcp45",1994,"CO2_concentration",352.700581346935,"ppmv CO2",2.3.0
"rcp45",1995,"CO2_concentration",354.11877176394,"ppmv CO2",2.3.0
"rcp45",1996,"CO2_concentration",355.658191825962,"ppmv CO2",2.3.0
"rcp45",1997,"CO2_concentration",357.284649825158,"ppmv CO2",2.3.0
"rcp45",1998,"CO2_concentration",358.956136703723,"ppmv CO2",2.3.0
"rcp45",1999,"CO2_concentration",360.622987368176,"ppmv CO2",2.3.0
"rcp45",2000,"CO2_concentration",362.254559074524,"ppmv CO2",2.3.0
"rcp45",2001,"CO2_concentration",363.891007950534,"ppmv CO2",2.3.0
"rcp45",2002,"CO2_concentration",365.573860133377,"ppmv CO2",2.3.0
"rcp45",2003,"CO2_concentration",367.301983807031,"ppmv CO2",2.3.0
"rcp45",2004,"CO2_concentration",369.114643928193,"ppmv CO2",2.3.0
"rcp45",2005,"CO2_concentration",371.064388090618,"ppmv CO2",2.3.0
"rcp45",2006,"CO2_concentration",373.127169426963,"ppmv CO2",2.3.0
"rcp45",2007,"CO2_concentration",375.220098426359,"ppmv CO2",2.3.0
"rcp45",2008,"CO2_concentration",377.296907879364,"ppmv CO2",2.3.0
"rcp45",2009,"CO2_concentration",379.363795747212,"ppmv CO2",2.3.0
"rcp45",2010,"CO2_concentration",381.432527475769,"ppmv CO2",2.3.0
"rcp45",2011,"CO2_concentration",383.508346944904,"ppmv CO2",2.3.0
"rcp45",2012,"CO2_concentration",385.59324746781,"ppmv CO2",2.3.0
"rcp45",2013,"CO2_concentration",387.688794817545,"ppmv CO2",2.3.0
"rcp45",2014,"CO2_concentration",389.783466838786,"ppmv CO2",2.3.0
"rcp45",2015,"CO2_concentration",391.912834981149,"ppmv CO2",2.3.0
"rcp45",2016,"CO2_concentration",394.051309764837,"ppmv CO2",2.3.0
"rcp45",2017,"CO2_concentration",396.200750465776,"ppmv CO2",2.3.0
"rcp45",2018,"CO2_concentration",398.36359850003,"ppmv CO2",2.3.0
"rcp45",2019,"CO2_concentration",400.542032509861,"ppmv CO2",2.3.0
"rcp45",2020,"CO2_concentration",402.737877586696,"ppmv CO2",2.3.0
"rcp45",2021,"CO2_concentration",404.951910947417,"ppmv CO2",2.3.0
"rcp45",2022,"CO2_concentration",407.190189454178,"ppmv CO2",2.3.0
"rcp45",2023,"CO2_concentration",409.457975362386,"ppmv CO2",2.3.0
"rcp45",2024,"CO2_concentration",411.754489761053,"ppmv CO2",2.3.0
"rcp45",2025,"CO2_concentration",414.07929339217,"ppmv CO2",2.3.0
"rcp45",2026,"CO2_concentration",416.432128413253,"ppmv CO2",2.3.0
"rcp45",2027,"CO2_concentration",418.812840183367,"ppmv CO2",2.3.0
"rcp45",2028,"CO2_concentration",421.221338987341,"ppmv CO2",2.3.0
"rcp45",2029,"CO2_concentration",423.657579938926,"ppmv CO2",2.3.0
"rcp45",2030,"CO2_concentration",426.121551400018,"ppmv CO2",2.3.0
"rcp45",2031,"CO2_concentration",428.613267717949,"ppmv CO2",2.3.0
"rcp45",2032,"CO2_concentration",431.119206254337,"ppmv CO2",2.3.0
"rcp45",2033,"CO2_concentration",433.626850133151,"ppmv CO2",2.3.0
"rcp45",2034,"CO2_concentration",436.137333786396,"ppmv CO2",2.3.0
"rcp45",2035,"CO2_concentration",438.638671465971,"ppmv CO2",2.3.0
"rcp45",2036,"CO2_concentration",441.166356474367,"ppmv CO2",2.3.0
"rcp45",2037,"CO2_concentration",443.694621135705,"ppmv CO2",2.3.0
"rcp45",2038,"CO2_concentration",446.225029859875,"ppmv CO2",2.3.0
"rcp45",2039,"CO2_concentration",448.760422738675,"ppmv CO2",2.3.0
"rcp45",2040,"CO2_concentration",451.302094236347,"ppmv CO2",2.3.0
"rcp45",2041,"CO2_concentration",453.850481226375,"ppmv CO2",2.3.0
"rcp45",2042,"CO2_concentration",456.391334636534,"ppmv CO2",2.3.0
"rcp45",2043,"CO2_concentration",458.911413060252,"ppmv CO2",2.3.0
"rcp45",2044,"CO2_concentration",461.411828810373,"ppmv CO2",2.3.0
"rcp45",2045,"CO2_concentration",463.893337139352,"ppmv CO2",2.3.0
"rcp45",2046,"CO2_concentration",466.356574397281,"ppmv CO2",2.3.0
"rcp45",2047,"CO2_concentration",468.802149575808,"ppmv CO2",2.3.0
"rcp45",2048,"CO2_concentration",471.23065940497,"ppmv CO2",2.3.0
"rcp45",2049,"CO2_concentration",473.642667698235,"ppmv CO2",2.3.0
"rcp45",2050,"CO2_concentration",476.038710060989,"ppmv CO2",2.3.0
"rcp45",2051,"CO2_concentration",478.419307917357,"ppmv CO2",2.3.0
"rcp45",2052,"CO2_concentration",480.751973316423,"ppmv CO2",2.3.0
"rcp45",2053,"CO2_concentration",483.0059990933,"ppmv CO2",2.3.0
"rcp45",2054,"CO2_concentration",485.184008578994,"ppmv CO2",2.3.0
"rcp45",2055,"CO2_concentration",487.287890571341,"ppmv CO2",2.3.0
"rcp45",2056,"CO2_concentration",489.313605522647,"ppmv CO2",2.3.0
"rcp45",2057,"CO2_concentration",491.277669661206,"ppmv CO2",2.3.0
"rcp45",2058,"CO2_concentration",493.171397799034,"ppmv CO2",2.3.0
"rcp45",2059,"CO2_concentration",494.994330084557,"ppmv CO2",2.3.0
"rcp45",2060,"CO2_concentration",496.749810184678,"ppmv CO2",2.3.0
"rcp45",2061,"CO2_concentration",498.439776544714,"ppmv CO2",2.3.0
"rcp45",2062,"CO2_concentration",500.050229928252,"ppmv CO2",2.3.0
"rcp45",2063,"CO2_concentration",501.567830583578,"ppmv CO2",2.3.0
"rcp45",2064,"CO2_concentration",502.994460377199,"ppmv CO2",2.3.0
"rcp45",2065,"CO2_concentration",504.331640448087,"ppmv CO2",2.3.0
"rcp45",2066,"CO2_concentration",505.58081125085,"ppmv CO2",2.3.0
"rcp45",2067,"CO2_concentration",506.743328990538,"ppmv CO2",2.3.0
"rcp45",2068,"CO2_concentration",507.820445518647,"ppmv CO2",2.3.0
"rcp45",2069,"CO2_concentration",508.813348855791,"ppmv CO2",2.3.0
"rcp45",2070,"CO2_concentration",509.723189374791,"ppmv CO2",2.3.0
"rcp45",2071,"CO2_concentration",510.551086320855,"ppmv CO2",2.3.0
"rcp45",2072,"CO2_concentration",511.28277530424,"ppmv CO2",2.3.0
"rcp45",2073,"CO2_concentration",511.904953713441,"ppmv CO2",2.3.0
"rcp45",2074,"CO2_concentration",512.419613950345,"ppmv CO2",2.3.0
"rcp45",2075,"CO2_concentration",512.828365879046,"ppmv CO2",2.3.0
"rcp45",2076,"CO2_concentration",513.132685107635,"ppmv CO2",2.3.0
"rcp45",2077,"CO2_concentration",513.345243643054,"ppmv CO2",2.3.0
"rcp45",2078,"CO2_concentration",513.443720482282,"ppmv CO2",2.3.0
"rcp45",2079,"CO2_concentration",513.445250315503,"ppmv CO2",2.3.0
"rcp45",2080,"CO2_concentration",513.346804228905,"ppmv CO2",2.3.0
"rcp45",2081,"CO2_concentration",513.149818985098,"ppmv CO2",2.3.0
"rcp45",2082,"CO2_concentration",512.926759279134,"ppmv CO2",2.3.0
"rcp45",2083,"CO2_concentration",512.742001674616,"ppmv CO2",2.3.0
"rcp45",2084,"CO2_concentration",512.59275224769,"ppmv CO2",2.3.0
"rcp45",2085,"CO2_concentration",512.477722761268,"ppmv CO2",2.3.0
"rcp45",2086,"CO2_concentration",512.395558157525,"ppmv CO2",2.3.0
"rcp45",2087,"CO2_concentration",512.345802810097,"ppmv CO2",2.3.0
"rcp45",2088,"CO2_concentration",512.32820322103,"ppmv CO2",2.3.0
"rcp45",2089,"CO2_concentration",512.341975443171,"ppmv CO2",2.3.0
"rcp45",2090,"CO2_concentration",512.386003814907,"ppmv CO2",2.3.0
"rcp45",2091,"CO2_concentration",512.459151616429,"ppmv CO2",2.3.0
"rcp45",2092,"CO2_concentration",512.560318877583,"ppmv CO2",2.3.0
"rcp45",2093,"CO2_concentration",512.688528098079,"ppmv CO2",2.3.0
"rcp45",2094,"CO2_concentration",512.842889301281,"ppmv CO2",2.3.0
"rcp45",2095,"CO2_concentration",513.022509877974,"ppmv CO2",2.3.0
"rcp45",2096,"CO2_concentration",513.226438076637,"ppmv CO2",2.3.0
"rcp45",2097,"CO2_concentration",513.479368553629,"ppmv CO2",2.3.0
"rcp45",2098,"CO2_concentration",513.728342074063,"ppmv CO2",2.3.0
"rcp45",2099,"CO2_concentration",513.996730791453,"ppmv CO2",2.3.0
"rcp45",2100,"CO2_concentration",514.296794148475,"ppmv CO2",2.3.0
"rcp45",1750,"global_tas",0,"degC",2.3.0
"rcp45",1751,"global_tas",-0.000391511217571672,"degC",2.3.0
"rcp45",1752,"global_tas",-0.00109067890522988,"degC",2.3.0
"rcp45",1753,"global_tas",-0.00198740468749626,"degC",2.3.0
"rcp45",1754,"global_tas",-0.00301660840186163,"degC",2.3.0
"rcp45",1755,"global_tas",-0.00413710871825192,"degC",2.3.0
"rcp45",1756,"global_tas",-0.00532014416534521,"degC",2.3.0
"rcp45",1757,"global_tas",-0.00654409902311568,"degC",2.3.0
"rcp45",1758,"global_tas",-0.00779293421187471,"degC",2.3.0
"rcp45",1759,"global_tas",-0.00905532630379009,"degC",2.3.0
"rcp45",1760,"global_tas",-0.0103231163816477,"degC",2.3.0
"rcp45",1761,"global_tas",-0.0115897566467884,"degC",2.3.0
"rcp45",1762,"global_tas",-0.0128497215542861,"degC",2.3.0
"rcp45",1763,"global_tas",-0.0140986862214766,"degC",2.3.0
"rcp45",1764,"global_tas",-0.0153335888060172,"degC",2.3.0
"rcp45",1765,"global_tas",-0.0165522180313974,"degC",2.3.0
"rcp45",1766,"global_tas",-0.00766100401183607,"degC",2.3.0
"rcp45",1767,"global_tas",0.00971625822913718,"degC",2.3.0
"rcp45",1768,"global_tas",0.0200961824482571,"degC",2.3.0
"rcp45",1769,"global_tas",0.0215006709204848,"degC",2.3.0
"rcp45",1770,"global_tas",0.0218499422285155,"degC",2.3.0
"rcp45",1771,"global_tas",0.0270721501199814,"degC",2.3.0
"rcp45",1772,"global_tas",0.0347240577423608,"degC",2.3.0
"rcp45",1773,"global_tas",0.0419605390909082,"degC",2.3.0
"rcp45",1774,"global_tas",0.048001895080255,"degC",2.3.0
"rcp45",1775,"global_tas",0.0528254127959792,"degC",2.3.0
"rcp45",1776,"global_tas",0.0567914069737834,"degC",2.3.0
"rcp45",1777,"global_tas",0.0601648460633918,"degC",2.3.0
"rcp45",1778,"global_tas",0.0631094646778805,"degC",2.3.0
"rcp45",1779,"global_tas",0.0657328630337994,"degC",2.3.0
"rcp45",1780,"global_tas",0.0681092704705341,"degC",2.3.0
"rcp45",1781,"global_tas",0.0702921464314783,"degC",2.3.0
"rcp45",1782,"global_tas",0.0704279320308857,"degC",2.3.0
"rcp45",1783,"global_tas",0.0627910553692971,"degC",2.3.0
"rcp45",1784,"global_tas",0.0503431727416518,"degC",2.3.0
"rcp45",1785,"global_tas",0.0459357117682164,"degC",2.3.0
"rcp45",1786,"global_tas",0.051088623300468,"degC",2.3.0
"rcp45",1787,"global_tas",0.0586007391422242,"degC",2.3.0
"rcp45",1788,"global_tas",0.064643097930956,"degC",2.3.0
"rcp45",1789,"global_tas",0.0600823613176953,"degC",2.3.0
"rcp45",1790,"global_tas",0.0431541900744945,"degC",2.3.0
"rcp45",1791,"global_tas",0.0328889561876626,"degC",2.3.0
"rcp45",1792,"global_tas",0.0374634800251862,"degC",2.3.0
"rcp45",1793,"global_tas",0.0475699736264691,"degC",2.3.0
"rcp45",1794,"global_tas",0.0559526360666049,"degC",2.3.0
"rcp45",1795,"global_tas",0.0601585172250936,"degC",2.3.0
"rcp45",1796,"global_tas",0.062847949233293,"degC",2.3.0
"rcp45",1797,"global_tas",0.0670413055845446,"degC",2.3.0
"rcp45",1798,"global_tas",0.0722074957569522,"degC",2.3.0
"rcp45",1799,"global_tas",0.0768721632857439,"degC",2.3.0
"rcp45",1800,"global_tas",0.080702565399137,"degC",2.3.0
"rcp45",1801,"global_tas",0.083942508905469,"degC",2.3.0
"rcp45",1802,"global_tas",0.0867837994904159,"degC",2.3.0
"rcp45",1803,"global_tas",0.0893422451958807,"degC",2.3.0
"rcp45",1804,"global_tas",0.0916920501295969,"degC",2.3.0
"rcp45",1805,"global_tas",0.0938825201718343,"degC",2.3.0
"rcp45",1806,"global_tas",0.0959487486709509,"degC",2.3.0
"rcp45",1807,"global_tas",0.0979169592237698,"degC",2.3.0
"rcp45",1808,"global_tas",0.0573886149136897,"degC",2.3.0
"rcp45",1809,"global_tas",-0.0752458029252311,"degC",2.3.0
"rcp45",1810,"global_tas",-0.21679824124726,"degC",2.3.0
"rcp45",1811,"global_tas",-0.254633584305984,"degC",2.3.0
"rcp45",1812,"global_tas",-0.219207412454739,"degC",2.3.0
"rcp45",1813,"global_tas",-0.175954551686566,"degC",2.3.0
"rcp45",1814,"global_tas",-0.193324589337087,"degC",2.3.0
"rcp45",1815,"global_tas",-0.341318482972488,"degC",2.3.0
"rcp45",1816,"global_tas",-0.508180087661069,"degC",2.3.0
"rcp45",1817,"global_tas",-0.533502798456305,"degC",2.3.0
"rcp45",1818,"global_tas",-0.446329578103016,"degC",2.3.0
"rcp45",1819,"global_tas",-0.340178346481289,"degC",2.3.0
"rcp45",1820,"global_tas",-0.253544466984377,"degC",2.3.0
"rcp45",1821,"global_tas",-0.191188611069016,"degC",2.3.0
"rcp45",1822,"global_tas",-0.145690963899808,"degC",2.3.0
"rcp45",1823,"global_tas",-0.111073230401557,"degC",2.3.0
"rcp45",1824,"global_tas",-0.0838031696482287,"degC",2.3.0
"rcp45",1825,"global_tas",-0.0617168032244145,"degC",2.3.0
"rcp45",1826,"global_tas",-0.0434133173689802,"degC",2.3.0
"rcp45",1827,"global_tas",-0.0279466576393368,"degC",2.3.0
"rcp45",1828,"global_tas",-0.0150348501915741,"degC",2.3.0
"rcp45",1829,"global_tas",-0.00679403894450149,"degC",2.3.0
"rcp45",1830,"global_tas",-0.0178885683837475,"degC",2.3.0
"rcp45",1831,"global_tas",-0.0588901301391283,"degC",2.3.0
"rcp45",1832,"global_tas",-0.098235202062682,"degC",2.3.0
"rcp45",1833,"global_tas",-0.10024766486833,"degC",2.3.0
"rcp45",1834,"global_tas",-0.112703319653162,"degC",2.3.0
"rcp45",1835,"global_tas",-0.179905839174471,"degC",2.3.0
"rcp45",1836,"global_tas",-0.23183595952636,"degC",2.3.0
"rcp45",1837,"global_tas",-0.217220096701004,"degC",2.3.0
"rcp45",1838,"global_tas",-0.168371094621498,"degC",2.3.0
"rcp45",1839,"global_tas",-0.119975610616725,"degC",2.3.0
"rcp45",1840,"global_tas",-0.0850032486315615,"degC",2.3.0
"rcp45",1841,"global_tas",-0.0599327053026953,"degC",2.3.0
"rcp45",1842,"global_tas",-0.0395695650059521,"degC",2.3.0
"rcp45",1843,"global_tas",-0.0251012685275912,"degC",2.3.0
"rcp45",1844,"global_tas",-0.0144016510665558,"degC",2.3.0
"rcp45",1845,"global_tas",-0.00250867208599903,"degC",2.3.0
"rcp45",1846,"global_tas",0.0106076441310698,"degC",2.3.0
"rcp45",1847,"global_tas",0.0229678486794263,"degC",2.3.0
"rcp45",1848,"global_tas",0.0338297849868027,"degC",2.3.0
"rcp45",1849,"global_tas",0.0417520022714144,"degC",2.3.0
"rcp45",1850,"global_tas",0.0466979777824134,"degC",2.3.0
"rcp45",1851,"global_tas",0.0515603855689003,"degC",2.3.0
"rcp45",1852,"global_tas",0.0577975603664279,"degC",2.3.0
"rcp45",1853,"global_tas",0.0649579664170755,"degC",2.3.0
"rcp45",1854,"global_tas",0.0721317003218685,"degC",2.3.0
"rcp45",1855,"global_tas",0.0671994137683072,"degC",2.3.0
"rcp45",1856,"global_tas",0.0237728631458004,"degC",2.3.0
"rcp45",1857,"global_tas",-0.033047058905301,"degC",2.3.0
"rcp45",1858,"global_tas",-0.0486107345304916,"degC",2.3.0
"rcp45",1859,"global_tas",-0.0286872153587328,"degC",2.3.0
"rcp45",1860,"global_tas",-0.0018963318591464,"degC",2.3.0
"rcp45",1861,"global_tas",0.0164675519633415,"degC",2.3.0
"rcp45",1862,"global_tas",0.0219937147962032,"degC",2.3.0
"rcp45",1863,"global_tas",0.0265545778727032,"degC",2.3.0
"rcp45",1864,"global_tas",0.0377823169912031,"degC",2.3.0
"rcp45",1865,"global_tas",0.0513037806105439,"degC",2.3.0
"rcp45",1866,"global_tas",0.0636941710624046,"degC",2.3.0
"rcp45",1867,"global_tas",0.0742229305623175,"degC",2.3.0
"rcp45",1868,"global_tas",0.0827638729011399,"degC",2.3.0
"rcp45",1869,"global_tas",0.0889725591635997,"degC",2.3.0
"rcp45",1870,"global_tas",0.0937661533604767,"degC",2.3.0
"rcp45",1871,"global_tas",0.0979324400510325,"degC",2.3.0
"rcp45",1872,"global_tas",0.100586935602535,"degC",2.3.0
"rcp45",1873,"global_tas",0.10195030569635,"degC",2.3.0
"rcp45",1874,"global_tas",0.104292785940167,"degC",2.3.0
"rcp45",1875,"global_tas",0.106242231575574,"degC",2.3.0
"rcp45",1876,"global_tas",0.104778258825611,"degC",2.3.0
"rcp45",1877,"global_tas",0.103704294976744,"degC",2.3.0
"rcp45",1878,"global_tas",0.106446412423308,"degC",2.3.0
"rcp45",1879,"global_tas",0.111329545707665,"degC",2.3.0
"rcp45",1880,"global_tas",0.116928461729832,"degC",2.3.0
"rcp45",1881,"global_tas",0.122355322240818,"degC",2.3.0
"rcp45",1882,"global_tas",0.117392745563497,"degC",2.3.0
"rcp45",1883,"global_tas",0.0343728925844621,"degC",2.3.0
"rcp45",1884,"global_tas",-0.0975827980932259,"degC",2.3.0
"rcp45",1885,"global_tas",-0.147944862786704,"degC",2.3.0
"rcp45",1886,"global_tas",-0.136428440765845,"degC",2.3.0
"rcp45",1887,"global_tas",-0.116113582292496,"degC",2.3.0
"rcp45",1888,"global_tas",-0.0942430813622995,"degC",2.3.0
"rcp45",1889,"global_tas",-0.085139261266392,"degC",2.3.0
"rcp45",1890,"global_tas",-0.0849829743793014,"degC",2.3.0
"rcp45",1891,"global_tas",-0.0798540138295634,"degC",2.3.0
"rcp45",1892,"global_tas",-0.0607096023868128,"degC",2.3.0
"rcp45",1893,"global_tas",-0.0327630835864008,"degC",2.3.0
"rcp45",1894,"global_tas",-0.00196763503117971,"degC",2.3.0
"rcp45",1895,"global_tas",0.0208258212210508,"degC",2.3.0
"rcp45",1896,"global_tas",0.0252514582488632,"degC",2.3.0
"rcp45",1897,"global_tas",0.0210391771018935,"degC",2.3.0
"rcp45",1898,"global_tas",0.0273323499710605,"degC",2.3.0
"rcp45",1899,"global_tas",0.0436431582229249,"degC",2.3.0
"rcp45",1900,"global_tas",0.0615645243765981,"degC",2.3.0
"rcp45",1901,"global_tas",0.0745215100412299,"degC",2.3.0
"rcp45",1902,"global_tas",0.0455905755987185,"degC",2.3.0
"rcp45",1903,"global_tas",-0.0130915144021016,"degC",2.3.0
"rcp45",1904,"global_tas",-0.0328324318211482,"degC",2.3.0
"rcp45",1905,"global_tas",-0.0129151677579365,"degC",2.3.0
"rcp45",1906,"global_tas",0.0121484161419445,"degC",2.3.0
"rcp45",1907,"global_tas",0.0278297315558799,"degC",2.3.0
"rcp45",1908,"global_tas",0.0396156254441335,"degC",2.3.0
"rcp45",1909,"global_tas",0.0543324965782514,"degC",2.3.0
"rcp45",1910,"global_tas",0.0691818261604347,"degC",2.3.0
"rcp45",1911,"global_tas",0.0819547116393044,"degC",2.3.0
"rcp45",1912,"global_tas",0.0715313189762654,"degC",2.3.0
"rcp45",1913,"global_tas",0.0536699240958496,"degC",2.3.0
"rcp45",1914,"global_tas",0.05968397850854,"degC",2.3.0
"rcp45",1915,"global_tas",0.0762054107353159,"degC",2.3.0
"rcp45",1916,"global_tas",0.0919936927264028,"degC",2.3.0
"rcp45",1917,"global_tas",0.105110813626445,"degC",2.3.0
"rcp45",1918,"global_tas",0.116288936814802,"degC",2.3.0
"rcp45",1919,"global_tas",0.125131379234175,"degC",2.3.0
"rcp45",1920,"global_tas",0.125538151371242,"degC",2.3.0
"rcp45",1921,"global_tas",0.124423425701706,"degC",2.3.0
"rcp45",1922,"global_tas",0.13155204981898,"degC",2.3.0
"rcp45",1923,"global_tas",0.139851151099128,"degC",2.3.0
"rcp45",1924,"global_tas",0.145234961399137,"degC",2.3.0
"rcp45",1925,"global_tas",0.149463020685946,"degC",2.3.0
"rcp45",1926,"global_tas",0.153755574067257,"degC",2.3.0
"rcp45",1927,"global_tas",0.157284658958707,"degC",2.3.0
"rcp45",1928,"global_tas",0.156067347228981,"degC",2.3.0
"rcp45",1929,"global_tas",0.150935569196027,"degC",2.3.0
"rcp45",1930,"global_tas",0.14952300104712,"degC",2.3.0
"rcp45",1931,"global_tas",0.151436103577855,"degC",2.3.0
"rcp45",1932,"global_tas",0.150616051712737,"degC",2.3.0
"rcp45",1933,"global_tas",0.150609789623377,"degC",2.3.0
"rcp45",1934,"global_tas",0.15416007100154,"degC",2.3.0
"rcp45",1935,"global_tas",0.157842008371569,"degC",2.3.0
"rcp45",1936,"global_tas",0.161674184271547,"degC",2.3.0
"rcp45",1937,"global_tas",0.164696987880176,"degC",2.3.0
"rcp45",1938,"global_tas",0.165823152305288,"degC",2.3.0
"rcp45",1939,"global_tas",0.16691326710161,"degC",2.3.0
"rcp45",1940,"global_tas",0.169805592684303,"degC",2.3.0
"rcp45",1941,"global_tas",0.173528370936018,"degC",2.3.0
"rcp45",1942,"global_tas",0.17511557561438,"degC",2.3.0
"rcp45",1943,"global_tas",0.176322707492128,"degC",2.3.0
"rcp45",1944,"global_tas",0.179933377542937,"degC",2.3.0
"rcp45",1945,"global_tas",0.184486918405503,"degC",2.3.0
"rcp45",1946,"global_tas",0.189204447616934,"degC",2.3.0
"rcp45",1947,"global_tas",0.192714690655898,"degC",2.3.0
"rcp45",1948,"global_tas",0.195909381594529,"degC",2.3.0
"rcp45",1949,"global_tas",0.198614987967675,"degC",2.3.0
"rcp45",1950,"global_tas",0.201367350452088,"degC",2.3.0
"rcp45",1951,"global_tas",0.203330980187075,"degC",2.3.0
"rcp45",1952,"global_tas",0.20403257448842,"degC",2.3.0
"rcp45",1953,"global_tas",0.203721013817681,"degC",2.3.0
"rcp45",1954,"global_tas",0.203962669733431,"degC",2.3.0
"rcp45",1955,"global_tas",0.206296970785868,"degC",2.3.0
"rcp45",1956,"global_tas",0.209568553214576,"degC",2.3.0
"rcp45",1957,"global_tas",0.213409834281873,"degC",2.3.0
"rcp45",1958,"global_tas",0.217379348565255,"degC",2.3.0
"rcp45",1959,"global_tas",0.220771331536713,"degC",2.3.0
"rcp45",1960,"global_tas",0.217615185694118,"degC",2.3.0
"rcp45",1961,"global_tas",0.207698779706051,"degC",2.3.0
"rcp45",1962,"global_tas",0.19427010731745,"degC",2.3.0
"rcp45",1963,"global_tas",0.143194170402466,"degC",2.3.0
"rcp45",1964,"global_tas",0.0713649489519918,"degC",2.3.0
"rcp45",1965,"global_tas",0.0446240152641829,"degC",2.3.0
"rcp45",1966,"global_tas",0.0616732498566631,"degC",2.3.0
"rcp45",1967,"global_tas",0.0876594991622187,"degC",2.3.0
"rcp45",1968,"global_tas",0.0895721818243937,"degC",2.3.0
"rcp45",1969,"global_tas",0.0826807914797412,"degC",2.3.0
"rcp45",1970,"global_tas",0.0992128848829187,"degC",2.3.0
"rcp45",1971,"global_tas",0.13207074776536,"degC",2.3.0
"rcp45",1972,"global_tas",0.164811805515008,"degC",2.3.0
"rcp45",1973,"global_tas",0.189334829849237,"degC",2.3.0
"rcp45",1974,"global_tas",0.199268911031274,"degC",2.3.0
"rcp45",1975,"global_tas",0.202197363966702,"degC",2.3.0
"rcp45",1976,"global_tas",0.220097828531027,"degC",2.3.0
"rcp45",1977,"global_tas",0.253324064023393,"degC",2.3.0
"rcp45",1978,"global_tas",0.282447358338731,"degC",2.3.0
"rcp45",1979,"global_tas",0.307760402920253,"degC",2.3.0
"rcp45",1980,"global_tas",0.337156074588398,"degC",2.3.0
"rcp45",1981,"global_tas",0.359276987439317,"degC",2.3.0
"rcp45",1982,"global_tas",0.322620677244778,"degC",2.3.0
"rcp45",1983,"global_tas",0.271095496743923,"degC",2.3.0
"rcp45",1984,"global_tas",0.285869643541423,"degC",2.3.0
"rcp45",1985,"global_tas",0.332971237563592,"degC",2.3.0
"rcp45",1986,"global_tas",0.378879830274418,"degC",2.3.0
"rcp45",1987,"global_tas",0.420143049678153,"degC",2.3.0
"rcp45",1988,"global_tas",0.459807191799925,"degC",2.3.0
"rcp45",1989,"global_tas",0.497463417772112,"degC",2.3.0
"rcp45",1990,"global_tas",0.531704457880168,"degC",2.3.0
"rcp45",1991,"global_tas",0.482608699389702,"degC",2.3.0
"rcp45",1992,"global_tas",0.392996512690733,"degC",2.3.0
"rcp45",1993,"global_tas",0.393879637680952,"degC",2.3.0
"rcp45",1994,"global_tas",0.455195056617758,"degC",2.3.0
"rcp45",1995,"global_tas",0.524254012602668,"degC",2.3.0
"rcp45",1996,"global_tas",0.585154390833829,"degC",2.3.0
