"scenario","year","variable","value","units","version"
"ssp126",1816,"gmst",-0.80639121847834,"degC",3.1.1
"ssp126",1817,"gmst",-0.794382131244065,"degC",3.1.1
"ssp126",1818,"gmst",-0.666933756238315,"degC",3.1.1
"ssp126",1819,"gmst",-0.540703298591011,"degC",3.1.1
"ssp126",1820,"gmst",-0.440911215314127,"degC",3.1.1
"ssp126",1821,"gmst",-0.374083925791278,"degC",3.1.1
"ssp126",1822,"gmst",-0.325077747386981,"degC",3.1.1
"ssp126",1823,"gmst",-0.315924892360659,"degC",3.1.1
"ssp126",1824,"gmst",-0.289213365597605,"degC",3.1.1
"ssp126",1825,"gmst",-0.25352261561747,"degC",3.1.1
"ssp126",1826,"gmst",-0.220012670609334,"degC",3.1.1
"ssp126",1827,"gmst",-0.192194322586306,"degC",3.1.1
"ssp126",1828,"gmst",-0.170324075359851,"degC",3.1.1
"ssp126",1829,"gmst",-0.15173853297039,"degC",3.1.1
"ssp126",1830,"gmst",-0.136203687193464,"degC",3.1.1
"ssp126",1831,"gmst",-0.331261677417709,"degC",3.1.1
"ssp126",1832,"gmst",-0.429906038449173,"degC",3.1.1
"ssp126",1833,"gmst",-0.398893503986907,"degC",3.1.1
"ssp126",1834,"gmst",-0.335377261919652,"degC",3.1.1
"ssp126",1835,"gmst",-0.430082956359199,"degC",3.1.1
"ssp126",1836,"gmst",-0.465168805870036,"degC",3.1.1
"ssp126",1837,"gmst",-0.414817548982842,"degC",3.1.1
"ssp126",1838,"gmst",-0.347417123671958,"degC",3.1.1
"ssp126",1839,"gmst",-0.288912581362803,"degC",3.1.1
"ssp126",1840,"gmst",-0.242988608570581,"degC",3.1.1
"ssp126",1841,"gmst",-0.207316929100059,"degC",3.1.1
"ssp126",1842,"gmst",-0.179012048964471,"degC",3.1.1
"ssp126",1843,"gmst",-0.155534673562847,"degC",3.1.1
"ssp126",1844,"gmst",-0.135903796618791,"degC",3.1.1
"ssp126",1845,"gmst",-0.120140518091576,"degC",3.1.1
"ssp126",1846,"gmst",-0.121803909118439,"degC",3.1.1
"ssp126",1847,"gmst",-0.118279590310514,"degC",3.1.1
"ssp126",1848,"gmst",-0.106955669834752,"degC",3.1.1
"ssp126",1849,"gmst",-0.0935400462825634,"degC",3.1.1
"ssp126",1850,"gmst",-0.0813764325109595,"degC",3.1.1
"ssp126",1851,"gmst",-0.0698295691888125,"degC",3.1.1
"ssp126",1852,"gmst",-0.0597883615066408,"degC",3.1.1
"ssp126",1853,"gmst",-0.0652770448854681,"degC",3.1.1
"ssp126",1854,"gmst",-0.0731002676416817,"degC",3.1.1
"ssp126",1855,"gmst",-0.0660131194237045,"degC",3.1.1
"ssp126",1856,"gmst",-0.0576936139949748,"degC",3.1.1
"ssp126",1857,"gmst",-0.0653949732307559,"degC",3.1.1
"ssp126",1858,"gmst",-0.0605304055965708,"degC",3.1.1
"ssp126",1859,"gmst",-0.0489231332539987,"degC",3.1.1
"ssp126",1860,"gmst",-0.0374234870052403,"degC",3.1.1
"ssp126",1861,"gmst",-0.0329861294355415,"degC",3.1.1
"ssp126",1862,"gmst",-0.0929825681481344,"degC",3.1.1
"ssp126",1863,"gmst",-0.110747362380701,"degC",3.1.1
"ssp126",1864,"gmst",-0.0932104981526257,"degC",3.1.1
"ssp126",1865,"gmst",-0.0700653853968162,"degC",3.1.1
"ssp126",1866,"gmst",-0.049607982800527,"degC",3.1.1
"ssp126",1867,"gmst",-0.0338703586904317,"degC",3.1.1
"ssp126",1868,"gmst",-0.0220523026738137,"degC",3.1.1
"ssp126",1869,"gmst",-0.0119059468418767,"degC",3.1.1
"ssp126",1870,"gmst",-0.00382188257019115,"degC",3.1.1
"ssp126",1871,"gmst",0.00380398554169079,"degC",3.1.1
"ssp126",1872,"gmst",0.0107140335131758,"degC",3.1.1
"ssp126",1873,"gmst",-0.00169696460140978,"degC",3.1.1
"ssp126",1874,"gmst",-0.00180809265474912,"degC",3.1.1
"ssp126",1875,"gmst",0.00261834806760493,"degC",3.1.1
"ssp126",1876,"gmst",0.00722353291288218,"degC",3.1.1
"ssp126",1877,"gmst",0.01468997069747,"degC",3.1.1
"ssp126",1878,"gmst",0.0224769772570841,"degC",3.1.1
"ssp126",1879,"gmst",0.0287119139550092,"degC",3.1.1
"ssp126",1880,"gmst",0.030593133562718,"degC",3.1.1
"ssp126",1881,"gmst",0.0321900944630753,"degC",3.1.1
"ssp126",1882,"gmst",0.0376115420491159,"degC",3.1.1
"ssp126",1883,"gmst",-0.000941017533527595,"degC",3.1.1
"ssp126",1884,"gmst",-0.161681397518531,"degC",3.1.1
"ssp126",1885,"gmst",-0.19122718349878,"degC",3.1.1
"ssp126",1886,"gmst",-0.152661850536751,"degC",3.1.1
"ssp126",1887,"gmst",-0.118305680695708,"degC",3.1.1
"ssp126",1888,"gmst",-0.0829925419381082,"degC",3.1.1
"ssp126",1889,"gmst",-0.0518514307842895,"degC",3.1.1
"ssp126",1890,"gmst",-0.0395680820564118,"degC",3.1.1
"ssp126",1891,"gmst",-0.0455102147078463,"degC",3.1.1
"ssp126",1892,"gmst",-0.0345365273262197,"degC",3.1.1
"ssp126",1893,"gmst",-0.0144771542335926,"degC",3.1.1
"ssp126",1894,"gmst",0.00111501811051221,"degC",3.1.1
"ssp126",1895,"gmst",0.013212501596455,"degC",3.1.1
"ssp126",1896,"gmst",0.0232186416911898,"degC",3.1.1
"ssp126",1897,"gmst",0.0309029958860015,"degC",3.1.1
"ssp126",1898,"gmst",0.0372208695002372,"degC",3.1.1
"ssp126",1899,"gmst",0.0412921004488689,"degC",3.1.1
"ssp126",1900,"gmst",0.0447657912316181,"degC",3.1.1
"ssp126",1901,"gmst",0.0483652923964808,"degC",3.1.1
"ssp126",1902,"gmst",0.0430349867181304,"degC",3.1.1
"ssp126",1903,"gmst",-0.0304880936586251,"degC",3.1.1
"ssp126",1904,"gmst",-0.0533697399056944,"degC",3.1.1
"ssp126",1905,"gmst",-0.0363497385336047,"degC",3.1.1
"ssp126",1906,"gmst",-0.0139106590497796,"degC",3.1.1
"ssp126",1907,"gmst",-0.00977873998129473,"degC",3.1.1
"ssp126",1908,"gmst",-0.001468168607144,"degC",3.1.1
"ssp126",1909,"gmst",0.0111402239240184,"degC",3.1.1
"ssp126",1910,"gmst",0.0199992278999039,"degC",3.1.1
"ssp126",1911,"gmst",0.0279292182231413,"degC",3.1.1
"ssp126",1912,"gmst",-0.00362910366035964,"degC",3.1.1
"ssp126",1913,"gmst",-0.0369041784353586,"degC",3.1.1
"ssp126",1914,"gmst",-0.0306868682826693,"degC",3.1.1
"ssp126",1915,"gmst",-0.0092791392267089,"degC",3.1.1
"ssp126",1916,"gmst",0.00752303849416738,"degC",3.1.1
"ssp126",1917,"gmst",0.0187457188434102,"degC",3.1.1
"ssp126",1918,"gmst",0.0276313019901321,"degC",3.1.1
"ssp126",1919,"gmst",0.0392286359092517,"degC",3.1.1
"ssp126",1920,"gmst",0.0466375064502598,"degC",3.1.1
"ssp126",1921,"gmst",0.0577616961367566,"degC",3.1.1
"ssp126",1922,"gmst",0.0580263902875036,"degC",3.1.1
"ssp126",1923,"gmst",0.056174322190845,"degC",3.1.1
"ssp126",1924,"gmst",0.0627262916063524,"degC",3.1.1
"ssp126",1925,"gmst",0.0691976404648816,"degC",3.1.1
"ssp126",1926,"gmst",0.074818957597541,"degC",3.1.1
"ssp126",1927,"gmst",0.0779456077577124,"degC",3.1.1
"ssp126",1928,"gmst",0.0791041680102353,"degC",3.1.1
"ssp126",1929,"gmst",0.0652464163328041,"degC",3.1.1
"ssp126",1930,"gmst",0.0709959027139164,"degC",3.1.1
"ssp126",1931,"gmst",0.0837792022708358,"degC",3.1.1
"ssp126",1932,"gmst",0.0849197225301556,"degC",3.1.1
"ssp126",1933,"gmst",0.0934873321223366,"degC",3.1.1
"ssp126",1934,"gmst",0.101631114910005,"degC",3.1.1
"ssp126",1935,"gmst",0.106610990232583,"degC",3.1.1
"ssp126",1936,"gmst",0.10844672249904,"degC",3.1.1
"ssp126",1937,"gmst",0.108746306430455,"degC",3.1.1
"ssp126",1938,"gmst",0.113113360004674,"degC",3.1.1
"ssp126",1939,"gmst",0.114895909664885,"degC",3.1.1
"ssp126",1940,"gmst",0.114463008828418,"degC",3.1.1
"ssp126",1941,"gmst",0.113975246089513,"degC",3.1.1
"ssp126",1942,"gmst",0.113205315711417,"degC",3.1.1
"ssp126",1943,"gmst",0.113617101833542,"degC",3.1.1
"ssp126",1944,"gmst",0.115907748950048,"degC",3.1.1
"ssp126",1945,"gmst",0.123868825811584,"degC",3.1.1
"ssp126",1946,"gmst",0.132233240590717,"degC",3.1.1
"ssp126",1947,"gmst",0.135681192281198,"degC",3.1.1
"ssp126",1948,"gmst",0.137389180007927,"degC",3.1.1
"ssp126",1949,"gmst",0.140680755072664,"degC",3.1.1
"ssp126",1950,"gmst",0.139852122511441,"degC",3.1.1
"ssp126",1951,"gmst",0.140594365787498,"degC",3.1.1
"ssp126",1952,"gmst",0.141869585816402,"degC",3.1.1
"ssp126",1953,"gmst",0.143188769155283,"degC",3.1.1
"ssp126",1954,"gmst",0.145890137803757,"degC",3.1.1
"ssp126",1955,"gmst",0.146227453324275,"degC",3.1.1
"ssp126",1956,"gmst",0.144016020807577,"degC",3.1.1
"ssp126",1957,"gmst",0.141165743557372,"degC",3.1.1
"ssp126",1958,"gmst",0.142555157426159,"degC",3.1.1
"ssp126",1959,"gmst",0.143913404132546,"degC",3.1.1
"ssp126",1960,"gmst",0.145384615874131,"degC",3.1.1
"ssp126",1961,"gmst",0.139172116334714,"degC",3.1.1
"ssp126",1962,"gmst",0.122823796518923,"degC",3.1.1
"ssp126",1963,"gmst",0.0452973801978366,"degC",3.1.1
"ssp126",1964,"gmst",-0.00732112598723603,"degC",3.1.1
"ssp126",1965,"gmst",-0.0151881774277441,"degC",3.1.1
"ssp126",1966,"gmst",0.0174635285856032,"degC",3.1.1
"ssp126",1967,"gmst",0.0294302542636606,"degC",3.1.1
"ssp126",1968,"gmst",0.0429836179583539,"degC",3.1.1
"ssp126",1969,"gmst",0.0620759071334214,"degC",3.1.1
"ssp126",1970,"gmst",0.0760988695896297,"degC",3.1.1
"ssp126",1971,"gmst",0.080232810837398,"degC",3.1.1
"ssp126",1972,"gmst",0.0896426653640615,"degC",3.1.1
"ssp126",1973,"gmst",0.109405208695207,"degC",3.1.1
"ssp126",1974,"gmst",0.125802369370193,"degC",3.1.1
"ssp126",1975,"gmst",0.117332458629109,"degC",3.1.1
"ssp126",1976,"gmst",0.130047373825952,"degC",3.1.1
"ssp126",1977,"gmst",0.153428622239242,"degC",3.1.1
"ssp126",1978,"gmst",0.177593406818734,"degC",3.1.1
"ssp126",1979,"gmst",0.198560277696385,"degC",3.1.1
"ssp126",1980,"gmst",0.215285755229537,"degC",3.1.1
"ssp126",1981,"gmst",0.231993416954431,"degC",3.1.1
"ssp126",1982,"gmst",0.227615299445701,"degC",3.1.1
"ssp126",1983,"gmst",0.18678192328413,"degC",3.1.1
"ssp126",1984,"gmst",0.195179542588806,"degC",3.1.1
"ssp126",1985,"gmst",0.228705309332206,"degC",3.1.1
"ssp126",1986,"gmst",0.260262863274105,"degC",3.1.1
"ssp126",1987,"gmst",0.290733955246839,"degC",3.1.1
"ssp126",1988,"gmst",0.322825718159184,"degC",3.1.1
"ssp126",1989,"gmst",0.355459554741372,"degC",3.1.1
"ssp126",1990,"gmst",0.384183690241437,"degC",3.1.1
"ssp126",1991,"gmst",0.357048939552797,"degC",3.1.1
"ssp126",1992,"gmst",0.237387693677557,"degC",3.1.1
"ssp126",1993,"gmst",0.219511561536886,"degC",3.1.1
"ssp126",1994,"gmst",0.279558831567924,"degC",3.1.1
"ssp126",1995,"gmst",0.350818565668917,"degC",3.1.1
"ssp126",1996,"gmst",0.413549240167984,"degC",3.1.1
"ssp126",1997,"gmst",0.455870889311668,"degC",3.1.1
"ssp126",1998,"gmst",0.49352129946982,"degC",3.1.1
"ssp126",1999,"gmst",0.537720086298257,"degC",3.1.1
"ssp126",2000,"gmst",0.578669097533573,"degC",3.1.1
"ssp126",2001,"gmst",0.613575744414888,"degC",3.1.1
"ssp126",2002,"gmst",0.638906645758083,"degC",3.1.1
"ssp126",2003,"gmst",0.658877292469385,"degC",3.1.1
"ssp126",2004,"gmst",0.680688458956767,"degC",3.1.1
"ssp126",2005,"gmst",0.698894109238928,"degC",3.1.1
"ssp126",2006,"gmst",0.71374645245166,"degC",3.1.1
"ssp126",2007,"gmst",0.733699234230137,"degC",3.1.1
"ssp126",2008,"gmst",0.759081166976352,"degC",3.1.1
"ssp126",2009,"gmst",0.784446574180377,"degC",3.1.1
"ssp126",2010,"gmst",0.810557829773214,"degC",3.1.1
"ssp126",2011,"gmst",0.83527609894076,"degC",3.1.1
"ssp126",2012,"gmst",0.859587754147893,"degC",3.1.1
"ssp126",2013,"gmst",0.888809301268255,"degC",3.1.1
"ssp126",2014,"gmst",0.91302299224426,"degC",3.1.1
"ssp126",2015,"gmst",0.946636257181116,"degC",3.1.1
"ssp126",2016,"gmst",0.980288518253521,"degC",3.1.1
"ssp126",2017,"gmst",1.01272522557964,"degC",3.1.1
"ssp126",2018,"gmst",1.04434722869342,"degC",3.1.1
"ssp126",2019,"gmst",1.07530801844015,"degC",3.1.1
"ssp126",2020,"gmst",1.10573110708153,"degC",3.1.1
"ssp126",2021,"gmst",1.13445238538228,"degC",3.1.1
"ssp126",2022,"gmst",1.16163918343033,"degC",3.1.1
"ssp126",2023,"gmst",1.18755454993769,"degC",3.1.1
"ssp126",2024,"gmst",1.21236462687911,"degC",3.1.1
"ssp126",2025,"gmst",1.23738634546918,"degC",3.1.1
"ssp126",2026,"gmst",1.26250903411429,"degC",3.1.1
"ssp126",2027,"gmst",1.28751519491828,"degC",3.1.1
"ssp126",2028,"gmst",1.3122822948532,"degC",3.1.1
"ssp126",2029,"gmst",1.33673755961515,"degC",3.1.1
"ssp126",2030,"gmst",1.36083682994134,"degC",3.1.1
"ssp126",2031,"gmst",1.38367798097829,"degC",3.1.1
"ssp126",2032,"gmst",1.40533820048767,"degC",3.1.1
"ssp126",2033,"gmst",1.42597574792942,"degC",3.1.1
"ssp126",2034,"gmst",1.44569119268268,"degC",3.1.1
"ssp126",2035,"gmst",1.46455218568037,"degC",3.1.1
"ssp126",2036,"gmst",1.48260544548849,"degC",3.1.1
"ssp126",2037,"gmst",1.49988495113564,"degC",3.1.1
"ssp126",2038,"gmst",1.51641833157819,"degC",3.1.1
"ssp126",2039,"gmst",1.53223320352903,"degC",3.1.1
"ssp126",2040,"gmst",1.54735144039959,"degC",3.1.1
"ssp126",2041,"gmst",1.56119833929615,"degC",3.1.1
"ssp126",2042,"gmst",1.57393606141944,"degC",3.1.1
"ssp126",2043,"gmst",1.58575536508463,"degC",3.1.1
"ssp126",2044,"gmst",1.59677754615392,"degC",3.1.1
"ssp126",2045,"gmst",1.60708492250772,"degC",3.1.1
"ssp126",2046,"gmst",1.61673595159532,"degC",3.1.1
"ssp126",2047,"gmst",1.62577356129253,"degC",3.1.1
"ssp126",2048,"gmst",1.63423012779954,"degC",3.1.1
"ssp126",2049,"gmst",1.64213088094833,"degC",3.1.1
"ssp126",2050,"gmst",1.64949565183083,"degC",3.1.1
"ssp126",2051,"gmst",1.65625128737106,"degC",3.1.1
"ssp126",2052,"gmst",1.66244989835143,"degC",3.1.1
"ssp126",2053,"gmst",1.6681421412753,"degC",3.1.1
"ssp126",2054,"gmst",1.67336226654644,"degC",3.1.1
"ssp126",2055,"gmst",1.6781348197571,"degC",3.1.1
"ssp126",2056,"gmst",1.68247836183782,"degC",3.1.1
"ssp126",2057,"gmst",1.68640730175237,"degC",3.1.1
"ssp126",2058,"gmst",1.68995395902152,"degC",3.1.1
"ssp126",2059,"gmst",1.69311357385034,"degC",3.1.1
"ssp126",2060,"gmst",1.6958979973359,"degC",3.1.1
"ssp126",2061,"gmst",1.6981032007719,"degC",3.1.1
"ssp126",2062,"gmst",1.69978339068282,"degC",3.1.1
"ssp126",2063,"gmst",1.70100277403512,"degC",3.1.1
"ssp126",2064,"gmst",1.70180415123878,"degC",3.1.1
"ssp126",2065,"gmst",1.70221837855829,"degC",3.1.1
"ssp126",2066,"gmst",1.70226851235679,"degC",3.1.1
"ssp126",2067,"gmst",1.7019716302867,"degC",3.1.1
"ssp126",2068,"gmst",1.70134101815882,"degC",3.1.1
"ssp126",2069,"gmst",1.70038721913219,"degC",3.1.1
"ssp126",2070,"gmst",1.69911889740222,"degC",3.1.1
"ssp126",2071,"gmst",1.69754561439521,"degC",3.1.1
"ssp126",2072,"gmst",1.69564583278993,"degC",3.1.1
"ssp126",2073,"gmst",1.6934034491021,"degC",3.1.1
"ssp126",2074,"gmst",1.69080886979348,"degC",3.1.1
"ssp126",2075,"gmst",1.68785632577972,"degC",3.1.1
"ssp126",2076,"gmst",1.68454271033001,"degC",3.1.1
"ssp126",2077,"gmst",1.68086633322448,"degC",3.1.1
"ssp126",2078,"gmst",1.67682640827953,"degC",3.1.1
"ssp126",2079,"gmst",1.67242279759632,"degC",3.1.1
"ssp126",2080,"gmst",1.66765573964504,"degC",3.1.1
"ssp126",2081,"gmst",1.66254578393198,"degC",3.1.1
"ssp126",2082,"gmst",1.65715999913949,"degC",3.1.1
"ssp126",2083,"gmst",1.65154760743569,"degC",3.1.1
"ssp126",2084,"gmst",1.64574077701554,"degC",3.1.1
"ssp126",2085,"gmst",1.63976102242976,"degC",3.1.1
"ssp126",2086,"gmst",1.63362392291057,"degC",3.1.1
"ssp126",2087,"gmst",1.62734313678911,"degC",3.1.1
"ssp126",2088,"gmst",1.62092736608747,"degC",3.1.1
"ssp126",2089,"gmst",1.61438124107483,"degC",3.1.1
"ssp126",2090,"gmst",1.60770708204045,"degC",3.1.1
"ssp126",2091,"gmst",1.60105533732113,"degC",3.1.1
"ssp126",2092,"gmst",1.59447011108778,"degC",3.1.1
"ssp126",2093,"gmst",1.58796813564285,"degC",3.1.1
"ssp126",2094,"gmst",1.58156249528762,"degC",3.1.1
"ssp126",2095,"gmst",1.57526270275273,"degC",3.1.1
"ssp126",2096,"gmst",1.56907557612717,"degC",3.1.1
"ssp126",2097,"gmst",1.56300584549995,"degC",3.1.1
"ssp126",2098,"gmst",1.55705666307942,"degC",3.1.1
"ssp126",2099,"gmst",1.55122990526105,"degC",3.1.1
"ssp126",2100,"gmst",1.54552646473371,"degC",3.1.1
"ssp126",NA,"S",3,"degC",3.1.1
"ssp126",NA,"diff",1.16,"cm2/s",3.1.1
"ssp126",NA,"alpha",1,"(unitless)",3.1.1
"ssp126",NA,"volscl",1,"(unitless)",3.1.1
"ssp126",NA,"beta",0.55,"(unitless)",3.1.1
"ssp126",NA,"q10_rh",2.2,"(unitless)",3.1.1
"ssp126",1750,"land sink",0.0135688505187161,"Pg C/yr",3.1.1
"ssp126",1751,"land sink",0.0174161983243641,"Pg C/yr",3.1.1
"ssp126",1752,"land sink",0.0175265861338067,"Pg C/yr",3.1.1
"ssp126",1753,"land sink",0.0178368090635364,"Pg C/yr",3.1.1
"ssp126",1754,"land sink",0.0196340598537455,"Pg C/yr",3.1.1
"ssp126",1755,"land sink",0.0226120352967473,"Pg C/yr",3.1.1
"ssp126",1756,"land sink",0.0287459970004375,"Pg C/yr",3.1.1
"ssp126",1757,"land sink",0.0861530923611143,"Pg C/yr",3.1.1
"ssp126",1758,"land sink",0.0640751908156727,"Pg C/yr",3.1.1
"ssp126",1759,"land sink",0.0453679626727082,"Pg C/yr",3.1.1
"ssp126",1760,"land sink",0.0375518620582344,"Pg C/yr",3.1.1
"ssp126",1761,"land sink",0.03513484497833,"Pg C/yr",3.1.1
"ssp126",1762,"land sink",0.0327512138630071,"Pg C/yr",3.1.1
"ssp126",1763,"land sink",0.255410287754508,"Pg C/yr",3.1.1
"ssp126",1764,"land sink",0.213491816644665,"Pg C/yr",3.1.1
"ssp126",1765,"land sink",0.118920836111529,"Pg C/yr",3.1.1
"ssp126",1766,"land sink",0.0766756710768268,"Pg C/yr",3.1.1
"ssp126",1767,"land sink",0.136079132501929,"Pg C/yr",3.1.1
"ssp126",1768,"land sink",0.150814465935778,"Pg C/yr",3.1.1
"ssp126",1769,"land sink",0.0915991963944606,"Pg C/yr",3.1.1
"ssp126",1770,"land sink",0.0577305576814728,"Pg C/yr",3.1.1
"ssp126",1771,"land sink",0.0735010838142019,"Pg C/yr",3.1.1
"ssp126",1772,"land sink",0.05621213424165,"Pg C/yr",3.1.1
"ssp126",1773,"land sink",0.0364241641480058,"Pg C/yr",3.1.1
"ssp126",1774,"land sink",0.0271903382022941,"Pg C/yr",3.1.1
"ssp126",1775,"land sink",0.0254690975492641,"Pg C/yr",3.1.1
"ssp126",1776,"land sink",0.0218574535050124,"Pg C/yr",3.1.1
"ssp126",1777,"land sink",0.0203440961229025,"Pg C/yr",3.1.1
"ssp126",1778,"land sink",0.0213681657939725,"Pg C/yr",3.1.1
"ssp126",1779,"land sink",0.0230975286058034,"Pg C/yr",3.1.1
"ssp126",1780,"land sink",0.0234207688810972,"Pg C/yr",3.1.1
"ssp126",1781,"land sink",0.0268420303720203,"Pg C/yr",3.1.1
"ssp126",1782,"land sink",0.0275603674489412,"Pg C/yr",3.1.1
"ssp126",1783,"land sink",0.0293607724227589,"Pg C/yr",3.1.1
"ssp126",1784,"land sink",0.470570652907857,"Pg C/yr",3.1.1
"ssp126",1785,"land sink",0.96885518351848,"Pg C/yr",3.1.1
"ssp126",1786,"land sink",0.557483581549084,"Pg C/yr",3.1.1
"ssp126",1787,"land sink",0.343220223377475,"Pg C/yr",3.1.1
"ssp126",1788,"land sink",0.198818214363707,"Pg C/yr",3.1.1
"ssp126",1789,"land sink",0.108214564830651,"Pg C/yr",3.1.1
"ssp126",1790,"land sink",0.0533266206115681,"Pg C/yr",3.1.1
"ssp126",1791,"land sink",0.0207349362147115,"Pg C/yr",3.1.1
"ssp126",1792,"land sink",-0.00165045020559854,"Pg C/yr",3.1.1
"ssp126",1793,"land sink",-0.0163552220035214,"Pg C/yr",3.1.1
"ssp126",1794,"land sink",-0.0254607563532522,"Pg C/yr",3.1.1
"ssp126",1795,"land sink",-0.028736970220406,"Pg C/yr",3.1.1
"ssp126",1796,"land sink",-0.0333030125032195,"Pg C/yr",3.1.1
"ssp126",1797,"land sink",-0.00814543756175043,"Pg C/yr",3.1.1
"ssp126",1798,"land sink",0.0194494755225919,"Pg C/yr",3.1.1
"ssp126",1799,"land sink",0.0062919054522958,"Pg C/yr",3.1.1
"ssp126",1800,"land sink",-0.0125059183421678,"Pg C/yr",3.1.1
"ssp126",1801,"land sink",-0.0217653364155776,"Pg C/yr",3.1.1
"ssp126",1802,"land sink",-0.027152430848375,"Pg C/yr",3.1.1
"ssp126",1803,"land sink",-0.0284635020454893,"Pg C/yr",3.1.1
"ssp126",1804,"land sink",-0.0293194568552426,"Pg C/yr",3.1.1
"ssp126",1805,"land sink",-0.0295263595468155,"Pg C/yr",3.1.1
"ssp126",1806,"land sink",-0.0296700874433529,"Pg C/yr",3.1.1
"ssp126",1807,"land sink",-0.0229608148000011,"Pg C/yr",3.1.1
"ssp126",1808,"land sink",-0.0159911175372486,"Pg C/yr",3.1.1
"ssp126",1809,"land sink",-0.00730475355836382,"Pg C/yr",3.1.1
"ssp126",1810,"land sink",0.854107925424008,"Pg C/yr",3.1.1
"ssp126",1811,"land sink",0.680511616234317,"Pg C/yr",3.1.1
"ssp126",1812,"land sink",0.39273756442044,"Pg C/yr",3.1.1
"ssp126",1813,"land sink",0.19363452936657,"Pg C/yr",3.1.1
"ssp126",1814,"land sink",0.0790904791278059,"Pg C/yr",3.1.1
"ssp126",1815,"land sink",0.0146217547688466,"Pg C/yr",3.1.1
"ssp126",1816,"land sink",0.694361927806717,"Pg C/yr",3.1.1
"ssp126",1817,"land sink",1.04315032167742,"Pg C/yr",3.1.1
"ssp126",1818,"land sink",0.593505390106351,"Pg C/yr",3.1.1
"ssp126",1819,"land sink",0.260040568241731,"Pg C/yr",3.1.1
"ssp126",1820,"land sink",0.0642584003313532,"Pg C/yr",3.1.1
"ssp126",1821,"land sink",-0.0460141285692307,"Pg C/yr",3.1.1
"ssp126",1822,"land sink",-0.0913042450422075,"Pg C/yr",3.1.1
"ssp126",1823,"land sink",-0.125743187375985,"Pg C/yr",3.1.1
"ssp126",1824,"land sink",-0.0815396793779693,"Pg C/yr",3.1.1
"ssp126",1825,"land sink",-0.132331796121198,"Pg C/yr",3.1.1
"ssp126",1826,"land sink",-0.17862867019954,"Pg C/yr",3.1.1
"ssp126",1827,"land sink",-0.209527336096338,"Pg C/yr",3.1.1
"ssp126",1828,"land sink",-0.227596212305717,"Pg C/yr",3.1.1
"ssp126",1829,"land sink",-0.236758729303417,"Pg C/yr",3.1.1
"ssp126",1830,"land sink",-0.244712609907637,"Pg C/yr",3.1.1
"ssp126",1831,"land sink",-0.249097919445451,"Pg C/yr",3.1.1
"ssp126",1832,"land sink",0.247252575385772,"Pg C/yr",3.1.1
"ssp126",1833,"land sink",0.218427330523098,"Pg C/yr",3.1.1
"ssp126",1834,"land sink",0.0125105056551827,"Pg C/yr",3.1.1
"ssp126",1835,"land sink",-0.119209658675706,"Pg C/yr",3.1.1
"ssp126",1836,"land sink",0.170319229108963,"Pg C/yr",3.1.1
"ssp126",1837,"land sink",0.110486017882175,"Pg C/yr",3.1.1
"ssp126",1838,"land sink",-0.0628276722891041,"Pg C/yr",3.1.1
"ssp126",1839,"land sink",-0.17372382978055,"Pg C/yr",3.1.1
"ssp126",1840,"land sink",-0.237703049623379,"Pg C/yr",3.1.1
"ssp126",1841,"land sink",-0.273822992386056,"Pg C/yr",3.1.1
"ssp126",1842,"land sink",-0.295426568646378,"Pg C/yr",3.1.1
"ssp126",1843,"land sink",-0.30939861967294,"Pg C/yr",3.1.1
"ssp126",1844,"land sink",-0.319829684409096,"Pg C/yr",3.1.1
"ssp126",1845,"land sink",-0.326701578792035,"Pg C/yr",3.1.1
"ssp126",1846,"land sink",-0.329089899376254,"Pg C/yr",3.1.1
"ssp126",1847,"land sink",-0.294467206708997,"Pg C/yr",3.1.1
"ssp126",1848,"land sink",-0.297050224552421,"Pg C/yr",3.1.1
"ssp126",1849,"land sink",-0.311485198734605,"Pg C/yr",3.1.1
"ssp126",1850,"land sink",-0.322363892878979,"Pg C/yr",3.1.1
"ssp126",1851,"land sink",-0.344814006512943,"Pg C/yr",3.1.1
"ssp126",1852,"land sink",-0.286519850680418,"Pg C/yr",3.1.1
"ssp126",1853,"land sink",-0.350205877497761,"Pg C/yr",3.1.1
"ssp126",1854,"land sink",-0.294463511644375,"Pg C/yr",3.1.1
"ssp126",1855,"land sink",-0.260410237914922,"Pg C/yr",3.1.1
"ssp126",1856,"land sink",-0.257959560534008,"Pg C/yr",3.1.1
"ssp126",1857,"land sink",-0.248875480156201,"Pg C/yr",3.1.1
"ssp126",1858,"land sink",-0.200353399903099,"Pg C/yr",3.1.1
"ssp126",1859,"land sink",-0.203457573554294,"Pg C/yr",3.1.1
"ssp126",1860,"land sink",-0.210735697990866,"Pg C/yr",3.1.1
"ssp126",1861,"land sink",-0.200332054520718,"Pg C/yr",3.1.1
"ssp126",1862,"land sink",-0.250248035996388,"Pg C/yr",3.1.1
"ssp126",1863,"land sink",-0.0196690301864614,"Pg C/yr",3.1.1
"ssp126",1864,"land sink",-0.0512991347806409,"Pg C/yr",3.1.1
"ssp126",1865,"land sink",-0.106877498090239,"Pg C/yr",3.1.1
"ssp126",1866,"land sink",-0.133939010728807,"Pg C/yr",3.1.1
"ssp126",1867,"land sink",-0.146891761822411,"Pg C/yr",3.1.1
"ssp126",1868,"land sink",-0.147519348244321,"Pg C/yr",3.1.1
