"scenario","year","variable","value","units","version"
"ssp119",2099,"CO2_concentration",345.063276101432,"ppmv CO2",3.0.0
"ssp119",2100,"CO2_concentration",343.632186720717,"ppmv CO2",3.0.0
"ssp119",1750,"global_tas",0,"degC",3.0.0
"ssp119",1751,"global_tas",0.000761409080441034,"degC",3.0.0
"ssp119",1752,"global_tas",0.0019956997516068,"degC",3.0.0
"ssp119",1753,"global_tas",0.0029358414759998,"degC",3.0.0
"ssp119",1754,"global_tas",0.00318717232651707,"degC",3.0.0
"ssp119",1755,"global_tas",0.0018233968549938,"degC",3.0.0
"ssp119",1756,"global_tas",-0.0192176501691515,"degC",3.0.0
"ssp119",1757,"global_tas",-0.026184706509863,"degC",3.0.0
"ssp119",1758,"global_tas",-0.0220116006964113,"degC",3.0.0
"ssp119",1759,"global_tas",-0.0159322343232037,"degC",3.0.0
"ssp119",1760,"global_tas",-0.0111117686189161,"degC",3.0.0
"ssp119",1761,"global_tas",-0.00702032521175213,"degC",3.0.0
"ssp119",1762,"global_tas",-0.0848283110410966,"degC",3.0.0
"ssp119",1763,"global_tas",-0.127684865166521,"degC",3.0.0
"ssp119",1764,"global_tas",-0.117314105876465,"degC",3.0.0
"ssp119",1765,"global_tas",-0.0940497161388088,"degC",3.0.0
"ssp119",1766,"global_tas",-0.102709548193209,"degC",3.0.0
"ssp119",1767,"global_tas",-0.118416205673672,"degC",3.0.0
"ssp119",1768,"global_tas",-0.108343038879105,"degC",3.0.0
"ssp119",1769,"global_tas",-0.0885549795337564,"degC",3.0.0
"ssp119",1770,"global_tas",-0.0822977086500385,"degC",3.0.0
"ssp119",1771,"global_tas",-0.073948979252551,"degC",3.0.0
"ssp119",1772,"global_tas",-0.0609937389132952,"degC",3.0.0
"ssp119",1773,"global_tas",-0.0487874550231933,"degC",3.0.0
"ssp119",1774,"global_tas",-0.0399253586550185,"degC",3.0.0
"ssp119",1775,"global_tas",-0.0323534527209012,"degC",3.0.0
"ssp119",1776,"global_tas",-0.0259179916011604,"degC",3.0.0
"ssp119",1777,"global_tas",-0.0210248348999993,"degC",3.0.0
"ssp119",1778,"global_tas",-0.0173256723757874,"degC",3.0.0
"ssp119",1779,"global_tas",-0.0138015797448428,"degC",3.0.0
"ssp119",1780,"global_tas",-0.0114021361439018,"degC",3.0.0
"ssp119",1781,"global_tas",-0.00886591175833337,"degC",3.0.0
"ssp119",1782,"global_tas",-0.00648425684939625,"degC",3.0.0
"ssp119",1783,"global_tas",-0.165063966935826,"degC",3.0.0
"ssp119",1784,"global_tas",-0.470957669933677,"degC",3.0.0
"ssp119",1785,"global_tas",-0.522330141670519,"degC",3.0.0
"ssp119",1786,"global_tas",-0.457892186460837,"degC",3.0.0
"ssp119",1787,"global_tas",-0.375119013797984,"degC",3.0.0
"ssp119",1788,"global_tas",-0.301324286545237,"degC",3.0.0
"ssp119",1789,"global_tas",-0.24277665670007,"degC",3.0.0
"ssp119",1790,"global_tas",-0.198628640472859,"degC",3.0.0
"ssp119",1791,"global_tas",-0.164651828164662,"degC",3.0.0
"ssp119",1792,"global_tas",-0.138213976107645,"degC",3.0.0
"ssp119",1793,"global_tas",-0.117619757148276,"degC",3.0.0
"ssp119",1794,"global_tas",-0.102316197528856,"degC",3.0.0
"ssp119",1795,"global_tas",-0.0892857369646338,"degC",3.0.0
"ssp119",1796,"global_tas",-0.0896452977761051,"degC",3.0.0
"ssp119",1797,"global_tas",-0.0994400766096593,"degC",3.0.0
"ssp119",1798,"global_tas",-0.0978191423409911,"degC",3.0.0
"ssp119",1799,"global_tas",-0.0869051245560887,"degC",3.0.0
"ssp119",1800,"global_tas",-0.0751276880510611,"degC",3.0.0
"ssp119",1801,"global_tas",-0.064449294406868,"degC",3.0.0
"ssp119",1802,"global_tas",-0.055710738471615,"degC",3.0.0
"ssp119",1803,"global_tas",-0.0480416891333345,"degC",3.0.0
"ssp119",1804,"global_tas",-0.0411252973012652,"degC",3.0.0
"ssp119",1805,"global_tas",-0.0360040633030255,"degC",3.0.0
"ssp119",1806,"global_tas",-0.031240956191214,"degC",3.0.0
"ssp119",1807,"global_tas",-0.0271928583257219,"degC",3.0.0
"ssp119",1808,"global_tas",-0.0244281081290873,"degC",3.0.0
"ssp119",1809,"global_tas",-0.340074528755027,"degC",3.0.0
"ssp119",1810,"global_tas",-0.520139151112345,"degC",3.0.0
"ssp119",1811,"global_tas",-0.489785794137533,"degC",3.0.0
"ssp119",1812,"global_tas",-0.399917479733116,"degC",3.0.0
"ssp119",1813,"global_tas",-0.317495632092318,"degC",3.0.0
"ssp119",1814,"global_tas",-0.254801877614035,"degC",3.0.0
"ssp119",1815,"global_tas",-0.523102267308803,"degC",3.0.0
"ssp119",1816,"global_tas",-0.851306373444566,"degC",3.0.0
"ssp119",1817,"global_tas",-0.846700679207123,"degC",3.0.0
"ssp119",1818,"global_tas",-0.710872612620159,"degC",3.0.0
"ssp119",1819,"global_tas",-0.574841555267396,"degC",3.0.0
"ssp119",1820,"global_tas",-0.467296554812514,"degC",3.0.0
"ssp119",1821,"global_tas",-0.395187779093063,"degC",3.0.0
"ssp119",1822,"global_tas",-0.342683351707399,"degC",3.0.0
"ssp119",1823,"global_tas",-0.332122264352003,"degC",3.0.0
"ssp119",1824,"global_tas",-0.304442956744569,"degC",3.0.0
"ssp119",1825,"global_tas",-0.266516351874404,"degC",3.0.0
"ssp119",1826,"global_tas",-0.230715919660157,"degC",3.0.0
"ssp119",1827,"global_tas",-0.200996448429696,"degC",3.0.0
"ssp119",1828,"global_tas",-0.177687709267047,"degC",3.0.0
"ssp119",1829,"global_tas",-0.157998152968915,"degC",3.0.0
"ssp119",1830,"global_tas",-0.141588065705686,"degC",3.0.0
"ssp119",1831,"global_tas",-0.344830551326033,"degC",3.0.0
"ssp119",1832,"global_tas",-0.454440975463447,"degC",3.0.0
"ssp119",1833,"global_tas",-0.424062290069641,"degC",3.0.0
"ssp119",1834,"global_tas",-0.356304999039405,"degC",3.0.0
"ssp119",1835,"global_tas",-0.453361636297918,"degC",3.0.0
"ssp119",1836,"global_tas",-0.493756398898032,"degC",3.0.0
"ssp119",1837,"global_tas",-0.441978923311879,"degC",3.0.0
"ssp119",1838,"global_tas",-0.370150282678417,"degC",3.0.0
"ssp119",1839,"global_tas",-0.30766502329077,"degC",3.0.0
"ssp119",1840,"global_tas",-0.258775103774943,"degC",3.0.0
"ssp119",1841,"global_tas",-0.220999253861468,"degC",3.0.0
"ssp119",1842,"global_tas",-0.191192803725874,"degC",3.0.0
"ssp119",1843,"global_tas",-0.1666080173744,"degC",3.0.0
"ssp119",1844,"global_tas",-0.146149619605589,"degC",3.0.0
"ssp119",1845,"global_tas",-0.129824442895825,"degC",3.0.0
"ssp119",1846,"global_tas",-0.131779133374494,"degC",3.0.0
"ssp119",1847,"global_tas",-0.128881461235326,"degC",3.0.0
"ssp119",1848,"global_tas",-0.117563649045103,"degC",3.0.0
"ssp119",1849,"global_tas",-0.103868663228236,"degC",3.0.0
"ssp119",1850,"global_tas",-0.0914845203359773,"degC",3.0.0
"ssp119",1851,"global_tas",-0.0798332233437287,"degC",3.0.0
"ssp119",1852,"global_tas",-0.0697701987191265,"degC",3.0.0
"ssp119",1853,"global_tas",-0.0759711153487595,"degC",3.0.0
"ssp119",1854,"global_tas",-0.0851164696896456,"degC",3.0.0
"ssp119",1855,"global_tas",-0.078679500257805,"degC",3.0.0
"ssp119",1856,"global_tas",-0.0704478734283296,"degC",3.0.0
"ssp119",1857,"global_tas",-0.0789833651389224,"degC",3.0.0
"ssp119",1858,"global_tas",-0.0749445293966764,"degC",3.0.0
"ssp119",1859,"global_tas",-0.0633371306060061,"degC",3.0.0
"ssp119",1860,"global_tas",-0.0517130313668306,"degC",3.0.0
"ssp119",1861,"global_tas",-0.0474908448399311,"degC",3.0.0
"ssp119",1862,"global_tas",-0.110695056171183,"degC",3.0.0
"ssp119",1863,"global_tas",-0.131909671257914,"degC",3.0.0
"ssp119",1864,"global_tas",-0.114408393809758,"degC",3.0.0
"ssp119",1865,"global_tas",-0.0902124265668263,"degC",3.0.0
"ssp119",1866,"global_tas",-0.0688662497861611,"degC",3.0.0
"ssp119",1867,"global_tas",-0.0525802583956188,"degC",3.0.0
"ssp119",1868,"global_tas",-0.0405302678287051,"degC",3.0.0
"ssp119",1869,"global_tas",-0.0303150444440563,"degC",3.0.0
"ssp119",1870,"global_tas",-0.0222668974697745,"degC",3.0.0
"ssp119",1871,"global_tas",-0.0147291200685664,"degC",3.0.0
"ssp119",1872,"global_tas",-0.00788771315437364,"degC",3.0.0
"ssp119",1873,"global_tas",-0.0212028172914134,"degC",3.0.0
"ssp119",1874,"global_tas",-0.0223174747336392,"degC",3.0.0
"ssp119",1875,"global_tas",-0.0181322644150732,"degC",3.0.0
"ssp119",1876,"global_tas",-0.0136937518274352,"degC",3.0.0
"ssp119",1877,"global_tas",-0.00627657537486463,"degC",3.0.0
"ssp119",1878,"global_tas",0.00157660706232475,"degC",3.0.0
"ssp119",1879,"global_tas",0.00781573407580918,"degC",3.0.0
"ssp119",1880,"global_tas",0.00948557578716071,"degC",3.0.0
"ssp119",1881,"global_tas",0.0107542334986006,"degC",3.0.0
"ssp119",1882,"global_tas",0.0160273597677338,"degC",3.0.0
"ssp119",1883,"global_tas",-0.0243946404874723,"degC",3.0.0
"ssp119",1884,"global_tas",-0.193635304949978,"degC",3.0.0
"ssp119",1885,"global_tas",-0.229707796225696,"degC",3.0.0
"ssp119",1886,"global_tas",-0.189503866751649,"degC",3.0.0
"ssp119",1887,"global_tas",-0.152445232144378,"degC",3.0.0
"ssp119",1888,"global_tas",-0.114979494973838,"degC",3.0.0
"ssp119",1889,"global_tas",-0.0818627862853921,"degC",3.0.0
"ssp119",1890,"global_tas",-0.0685979856751694,"degC",3.0.0
"ssp119",1891,"global_tas",-0.0749324544272129,"degC",3.0.0
"ssp119",1892,"global_tas",-0.064082343691509,"degC",3.0.0
"ssp119",1893,"global_tas",-0.0430655911015893,"degC",3.0.0
"ssp119",1894,"global_tas",-0.0265219681548117,"degC",3.0.0
"ssp119",1895,"global_tas",-0.0138239959661829,"degC",3.0.0
"ssp119",1896,"global_tas",-0.00339818549298661,"degC",3.0.0
"ssp119",1897,"global_tas",0.00455465341266575,"degC",3.0.0
"ssp119",1898,"global_tas",0.0110190609350451,"degC",3.0.0
"ssp119",1899,"global_tas",0.0151171818349297,"degC",3.0.0
"ssp119",1900,"global_tas",0.0185247991382,"degC",3.0.0
"ssp119",1901,"global_tas",0.0220779726792827,"degC",3.0.0
"ssp119",1902,"global_tas",0.0163182960136938,"degC",3.0.0
"ssp119",1903,"global_tas",-0.0608143243060335,"degC",3.0.0
"ssp119",1904,"global_tas",-0.0873164635152796,"degC",3.0.0
"ssp119",1905,"global_tas",-0.0700155929970959,"degC",3.0.0
"ssp119",1906,"global_tas",-0.0461455923719807,"degC",3.0.0
"ssp119",1907,"global_tas",-0.0414397637361608,"degC",3.0.0
"ssp119",1908,"global_tas",-0.033056499063287,"degC",3.0.0
"ssp119",1909,"global_tas",-0.0199309582997668,"degC",3.0.0
"ssp119",1910,"global_tas",-0.0105983321457794,"degC",3.0.0
"ssp119",1911,"global_tas",-0.00239672941442214,"degC",3.0.0
"ssp119",1912,"global_tas",-0.035351684301545,"degC",3.0.0
"ssp119",1913,"global_tas",-0.0713448181358459,"degC",3.0.0
"ssp119",1914,"global_tas",-0.0659282146033821,"degC",3.0.0
"ssp119",1915,"global_tas",-0.0433575900141613,"degC",3.0.0
"ssp119",1916,"global_tas",-0.0253311408982765,"degC",3.0.0
"ssp119",1917,"global_tas",-0.0133582610886942,"degC",3.0.0
"ssp119",1918,"global_tas",-0.00398361169281947,"degC",3.0.0
"ssp119",1919,"global_tas",0.00814110213251468,"degC",3.0.0
"ssp119",1920,"global_tas",0.0160690077656945,"degC",3.0.0
"ssp119",1921,"global_tas",0.0277004505835082,"degC",3.0.0
"ssp119",1922,"global_tas",0.0281891792831379,"degC",3.0.0
"ssp119",1923,"global_tas",0.0261413354690275,"degC",3.0.0
"ssp119",1924,"global_tas",0.0328744360325567,"degC",3.0.0
"ssp119",1925,"global_tas",0.039811255658224,"degC",3.0.0
"ssp119",1926,"global_tas",0.0457923994619727,"degC",3.0.0
"ssp119",1927,"global_tas",0.0492009558526748,"degC",3.0.0
"ssp119",1928,"global_tas",0.0504738568748183,"degC",3.0.0
"ssp119",1929,"global_tas",0.0360776520121101,"degC",3.0.0
"ssp119",1930,"global_tas",0.0416351883624177,"degC",3.0.0
"ssp119",1931,"global_tas",0.0552408989944141,"degC",3.0.0
"ssp119",1932,"global_tas",0.0567210173406447,"degC",3.0.0
"ssp119",1933,"global_tas",0.065554479466473,"degC",3.0.0
"ssp119",1934,"global_tas",0.0743138256466524,"degC",3.0.0
"ssp119",1935,"global_tas",0.0797179048428781,"degC",3.0.0
"ssp119",1936,"global_tas",0.0817843387616436,"degC",3.0.0
"ssp119",1937,"global_tas",0.0821782814498213,"degC",3.0.0
"ssp119",1938,"global_tas",0.0867470335887165,"degC",3.0.0
"ssp119",1939,"global_tas",0.0887897959753334,"degC",3.0.0
"ssp119",1940,"global_tas",0.0884393403405875,"degC",3.0.0
"ssp119",1941,"global_tas",0.0879738227428141,"degC",3.0.0
"ssp119",1942,"global_tas",0.0872283584798698,"degC",3.0.0
"ssp119",1943,"global_tas",0.0877178921453819,"degC",3.0.0
"ssp119",1944,"global_tas",0.0902013768190232,"degC",3.0.0
"ssp119",1945,"global_tas",0.0985709180898657,"degC",3.0.0
"ssp119",1946,"global_tas",0.107621926957749,"degC",3.0.0
"ssp119",1947,"global_tas",0.111591166069476,"degC",3.0.0
"ssp119",1948,"global_tas",0.113598592067324,"degC",3.0.0
"ssp119",1949,"global_tas",0.117203770497945,"degC",3.0.0
"ssp119",1950,"global_tas",0.116635137140866,"degC",3.0.0
"ssp119",1951,"global_tas",0.11766718904281,"degC",3.0.0
"ssp119",1952,"global_tas",0.119321591363751,"degC",3.0.0
"ssp119",1953,"global_tas",0.121004910400485,"degC",3.0.0
"ssp119",1954,"global_tas",0.124142447373725,"degC",3.0.0
"ssp119",1955,"global_tas",0.124924579178811,"degC",3.0.0
"ssp119",1956,"global_tas",0.123010539956142,"degC",3.0.0
"ssp119",1957,"global_tas",0.120374656530732,"degC",3.0.0
"ssp119",1958,"global_tas",0.12217266425467,"degC",3.0.0
"ssp119",1959,"global_tas",0.124085746393873,"degC",3.0.0
"ssp119",1960,"global_tas",0.126104831182862,"degC",3.0.0
"ssp119",1961,"global_tas",0.120136926608383,"degC",3.0.0
"ssp119",1962,"global_tas",0.103374832498251,"degC",3.0.0
"ssp119",1963,"global_tas",0.0226167221985531,"degC",3.0.0
"ssp119",1964,"global_tas",-0.0340536624906242,"degC",3.0.0
"ssp119",1965,"global_tas",-0.0427251070919967,"degC",3.0.0
"ssp119",1966,"global_tas",-0.00783900409330627,"degC",3.0.0
"ssp119",1967,"global_tas",0.00653563204739748,"degC",3.0.0
"ssp119",1968,"global_tas",0.0216058885614666,"degC",3.0.0
"ssp119",1969,"global_tas",0.0427007731863414,"degC",3.0.0
"ssp119",1970,"global_tas",0.058718979485313,"degC",3.0.0
"ssp119",1971,"global_tas",0.0642182582178466,"degC",3.0.0
"ssp119",1972,"global_tas",0.0749590645137277,"degC",3.0.0
"ssp119",1973,"global_tas",0.0968264430125803,"degC",3.0.0
"ssp119",1974,"global_tas",0.115454861831034,"degC",3.0.0
"ssp119",1975,"global_tas",0.107972972727694,"degC",3.0.0
"ssp119",1976,"global_tas",0.121903134877244,"degC",3.0.0
"ssp119",1977,"global_tas",0.1479049773642,"degC",3.0.0
"ssp119",1978,"global_tas",0.174949512467689,"degC",3.0.0
"ssp119",1979,"global_tas",0.198634551220382,"degC",3.0.0
"ssp119",1980,"global_tas",0.217738130565895,"degC",3.0.0
"ssp119",1981,"global_tas",0.236675052716365,"degC",3.0.0
"ssp119",1982,"global_tas",0.233667533994139,"degC",3.0.0
"ssp119",1983,"global_tas",0.192059554987734,"degC",3.0.0
"ssp119",1984,"global_tas",0.200817322261352,"degC",3.0.0
"ssp119",1985,"global_tas",0.237692712588744,"degC",3.0.0
"ssp119",1986,"global_tas",0.273001123541371,"degC",3.0.0
"ssp119",1987,"global_tas",0.306973059444065,"degC",3.0.0
"ssp119",1988,"global_tas",0.342636632023012,"degC",3.0.0
"ssp119",1989,"global_tas",0.378913783098955,"degC",3.0.0
"ssp119",1990,"global_tas",0.411054685726088,"degC",3.0.0
"ssp119",1991,"global_tas",0.384887098192608,"degC",3.0.0
"ssp119",1992,"global_tas",0.260454240047504,"degC",3.0.0
"ssp119",1993,"global_tas",0.239488816026761,"degC",3.0.0
"ssp119",1994,"global_tas",0.303807867233739,"degC",3.0.0
"ssp119",1995,"global_tas",0.381654419012431,"degC",3.0.0
"ssp119",1996,"global_tas",0.450459245201773,"degC",3.0.0
"ssp119",1997,"global_tas",0.497809996413148,"degC",3.0.0
"ssp119",1998,"global_tas",0.539347274895655,"degC",3.0.0
"ssp119",1999,"global_tas",0.587531926646204,"degC",3.0.0
"ssp119",2000,"global_tas",0.632556301388204,"degC",3.0.0
"ssp119",2001,"global_tas",0.671007360439378,"degC",3.0.0
"ssp119",2002,"global_tas",0.699313429071166,"degC",3.0.0
"ssp119",2003,"global_tas",0.721736817458433,"degC",3.0.0
"ssp119",2004,"global_tas",0.746044565817462,"degC",3.0.0
"ssp119",2005,"global_tas",0.766660475630448,"degC",3.0.0
"ssp119",2006,"global_tas",0.783609875260228,"degC",3.0.0
"ssp119",2007,"global_tas",0.805710330023385,"degC",3.0.0
"ssp119",2008,"global_tas",0.833444372549142,"degC",3.0.0
"ssp119",2009,"global_tas",0.861175119699798,"degC",3.0.0
"ssp119",2010,"global_tas",0.889733084647193,"degC",3.0.0
"ssp119",2011,"global_tas",0.916866676033929,"degC",3.0.0
"ssp119",2012,"global_tas",0.943455289209392,"degC",3.0.0
"ssp119",2013,"global_tas",0.975100874895514,"degC",3.0.0
"ssp119",2014,"global_tas",1.00163897653082,"degC",3.0.0
"ssp119",2015,"global_tas",1.03760289217805,"degC",3.0.0
"ssp119",2016,"global_tas",1.07405220773454,"degC",3.0.0
"ssp119",2017,"global_tas",1.10930526368324,"degC",3.0.0
"ssp119",2018,"global_tas",1.14379151936147,"degC",3.0.0
"ssp119",2019,"global_tas",1.17767077533213,"degC",3.0.0
"ssp119",2020,"global_tas",1.21106921041497,"degC",3.0.0
"ssp119",2021,"global_tas",1.24300665035958,"degC",3.0.0
"ssp119",2022,"global_tas",1.27330682733121,"degC",3.0.0
"ssp119",2023,"global_tas",1.30197640593943,"degC",3.0.0
"ssp119",2024,"global_tas",1.32901870783055,"degC",3.0.0
"ssp119",2025,"global_tas",1.35569456990105,"degC",3.0.0
"ssp119",2026,"global_tas",1.38185271685252,"degC",3.0.0
"ssp119",2027,"global_tas",1.40720034329005,"degC",3.0.0
"ssp119",2028,"global_tas",1.43156921227516,"degC",3.0.0
"ssp119",2029,"global_tas",1.45485901909225,"degC",3.0.0
"ssp119",2030,"global_tas",1.47701001085977,"degC",3.0.0
"ssp119",2031,"global_tas",1.4956454808418,"degC",3.0.0
"ssp119",2032,"global_tas",1.51120972604959,"degC",3.0.0
"ssp119",2033,"global_tas",1.52439607902226,"degC",3.0.0
"ssp119",2034,"global_tas",1.5356310940875,"degC",3.0.0
"ssp119",2035,"global_tas",1.5451965441703,"degC",3.0.0
"ssp119",2036,"global_tas",1.55330047480152,"degC",3.0.0
"ssp119",2037,"global_tas",1.56007057368085,"degC",3.0.0
"ssp119",2038,"global_tas",1.5656067242705,"degC",3.0.0
"ssp119",2039,"global_tas",1.56998700388572,"degC",3.0.0
"ssp119",2040,"global_tas",1.57327210460867,"degC",3.0.0
"ssp119",2041,"global_tas",1.57531018540537,"degC",3.0.0
"ssp119",2042,"global_tas",1.57624971942896,"degC",3.0.0
"ssp119",2043,"global_tas",1.57624058981757,"degC",3.0.0
"ssp119",2044,"global_tas",1.57538499630139,"degC",3.0.0
"ssp119",2045,"global_tas",1.57375681486546,"degC",3.0.0
"ssp119",2046,"global_tas",1.5714115621434,"degC",3.0.0
"ssp119",2047,"global_tas",1.56839211327058,"degC",3.0.0
"ssp119",2048,"global_tas",1.5647322562987,"degC",3.0.0
"ssp119",2049,"global_tas",1.56045903749053,"degC",3.0.0
"ssp119",2050,"global_tas",1.55559437857976,"degC",3.0.0
"ssp119",2051,"global_tas",1.55006903194944,"degC",3.0.0
"ssp119",2052,"global_tas",1.54400593601826,"degC",3.0.0
"ssp119",2053,"global_tas",1.53751809240698,"degC",3.0.0
"ssp119",2054,"global_tas",1.53068125859954,"degC",3.0.0
"ssp119",2055,"global_tas",1.52354910502291,"degC",3.0.0
"ssp119",2056,"global_tas",1.51617570432273,"degC",3.0.0
"ssp119",2057,"global_tas",1.50857969697502,"degC",3.0.0
"ssp119",2058,"global_tas",1.50077213950963,"degC",3.0.0
"ssp119",2059,"global_tas",1.49277351758965,"degC",3.0.0
"ssp119",2060,"global_tas",1.48459979101588,"degC",3.0.0
"ssp119",2061,"global_tas",1.47636781434491,"degC",3.0.0
"ssp119",2062,"global_tas",1.46808555005713,"degC",3.0.0
"ssp119",2063,"global_tas",1.45974475719036,"degC",3.0.0
"ssp119",2064,"global_tas",1.45134220646927,"degC",3.0.0
"ssp119",2065,"global_tas",1.44287680846656,"degC",3.0.0
"ssp119",2066,"global_tas",1.43434831413755,"degC",3.0.0
"ssp119",2067,"global_tas",1.42575676248589,"degC",3.0.0
"ssp119",2068,"global_tas",1.41710221350101,"degC",3.0.0
"ssp119",2069,"global_tas",1.4083846341091,"degC",3.0.0
"ssp119",2070,"global_tas",1.39960385099403,"degC",3.0.0
"ssp119",2071,"global_tas",1.39088755422079,"degC",3.0.0
"ssp119",2072,"global_tas",1.38221479594174,"degC",3.0.0
"ssp119",2073,"global_tas",1.37355056161732,"degC",3.0.0
"ssp119",2074,"global_tas",1.36487336281127,"degC",3.0.0
"ssp119",2075,"global_tas",1.35616902088499,"degC",3.0.0
"ssp119",2076,"global_tas",1.34742765979947,"degC",3.0.0
"ssp119",2077,"global_tas",1.3386420996133,"degC",3.0.0
"ssp119",2078,"global_tas",1.32980692930005,"degC",3.0.0
"ssp119",2079,"global_tas",1.32091793916445,"degC",3.0.0
"ssp119",2080,"global_tas",1.31197175740503,"degC",3.0.0
"ssp119",2081,"global_tas",1.30290947135954,"degC",3.0.0
"ssp119",2082,"global_tas",1.29373671346583,"degC",3.0.0
"ssp119",2083,"global_tas",1.28446536204069,"degC",3.0.0
"ssp119",2084,"global_tas",1.27510148348427,"degC",3.0.0
"ssp119",2085,"global_tas",1.26564801002497,"degC",3.0.0
"ssp119",2086,"global_tas",1.2561060552052,"degC",3.0.0
"ssp119",2087,"global_tas",1.24647562489714,"degC",3.0.0
"ssp119",2088,"global_tas",1.23675602991847,"degC",3.0.0
"ssp119",2089,"global_tas",1.22694613887571,"degC",3.0.0
"ssp119",2090,"global_tas",1.21704453939296,"degC",3.0.0
"ssp119",2091,"global_tas",1.20717080339752,"degC",3.0.0
"ssp119",2092,"global_tas",1.19730984110411,"degC",3.0.0
"ssp119",2093,"global_tas",1.18743178315466,"degC",3.0.0
"ssp119",2094,"global_tas",1.17751755106164,"degC",3.0.0
"ssp119",2095,"global_tas",1.16755379890301,"degC",3.0.0
"ssp119",2096,"global_tas",1.15753053636522,"degC",3.0.0
"ssp119",2097,"global_tas",1.1474398930623,"degC",3.0.0
"ssp119",2098,"global_tas",1.13727542133075,"degC",3.0.0
"ssp119",2099,"global_tas",1.12703167637905,"degC",3.0.0
"ssp119",2100,"global_tas",1.11670394987809,"degC",3.0.0
"ssp119",1750,"heatflux",0,"W/m2",3.0.0
"ssp119",1751,"heatflux",0.00519508015822775,"W/m2",3.0.0
"ssp119",1752,"heatflux",0.0139655765501897,"W/m2",3.0.0
"ssp119",1753,"heatflux",0.0168008052601822,"W/m2",3.0.0
"ssp119",1754,"heatflux",0.0125248289538139,"W/m2",3.0.0
"ssp119",1755,"heatflux",-0.00164254331317187,"W/m2",3.0.0
"ssp119",1756,"heatflux",-0.147506544443685,"W/m2",3.0.0
"ssp119",1757,"heatflux",-0.197893523779478,"W/m2",3.0.0
"ssp119",1758,"heatflux",-0.0591267627973056,"W/m2",3.0.0
"ssp119",1759,"heatflux",0.0142033281813815,"W/m2",3.0.0
"ssp119",1760,"heatflux",0.0338065012359303,"W/m2",3.0.0
