"scenario","year","variable","value","units","version"
"RCP6",2064,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2065,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2066,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2067,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2068,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2069,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2070,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2071,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2072,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2073,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2074,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2075,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2076,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2077,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2078,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2079,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2080,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2081,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2082,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2083,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2084,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2085,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2086,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2087,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2088,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2089,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2090,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2091,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2092,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2093,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2094,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2095,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2096,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2097,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2098,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2099,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",2100,"RF_albedo",-0.2,"W/m2",3.0.0
"RCP6",1750,"RF_CO2",0,"W/m2",3.0.0
"RCP6",1751,"RF_CO2",1.46102746155899e-05,"W/m2",3.0.0
"RCP6",1752,"RF_CO2",2.84314773121031e-05,"W/m2",3.0.0
"RCP6",1753,"RF_CO2",4.07925647555068e-05,"W/m2",3.0.0
"RCP6",1754,"RF_CO2",5.15914558397845e-05,"W/m2",3.0.0
"RCP6",1755,"RF_CO2",6.09092928460974e-05,"W/m2",3.0.0
"RCP6",1756,"RF_CO2",6.88770515710159e-05,"W/m2",3.0.0
"RCP6",1757,"RF_CO2",7.56239631711311e-05,"W/m2",3.0.0
"RCP6",1758,"RF_CO2",8.12619390706665e-05,"W/m2",3.0.0
"RCP6",1759,"RF_CO2",8.58833357778088e-05,"W/m2",3.0.0
"RCP6",1760,"RF_CO2",8.95632866147213e-05,"W/m2",3.0.0
"RCP6",1761,"RF_CO2",9.2363053034874e-05,"W/m2",3.0.0
"RCP6",1762,"RF_CO2",9.43331384736281e-05,"W/m2",3.0.0
"RCP6",1763,"RF_CO2",9.55158190443238e-05,"W/m2",3.0.0
"RCP6",1764,"RF_CO2",9.59470844279756e-05,"W/m2",3.0.0
"RCP6",1765,"RF_CO2",9.56580877392412e-05,"W/m2",3.0.0
"RCP6",1766,"RF_CO2",0.000118868361083015,"W/m2",3.0.0
"RCP6",1767,"RF_CO2",0.000221792581813565,"W/m2",3.0.0
"RCP6",1768,"RF_CO2",0.000471319596521633,"W/m2",3.0.0
"RCP6",1769,"RF_CO2",0.000832865976140176,"W/m2",3.0.0
"RCP6",1770,"RF_CO2",0.00119257590682358,"W/m2",3.0.0
"RCP6",1771,"RF_CO2",0.00152466500007087,"W/m2",3.0.0
"RCP6",1772,"RF_CO2",0.0018781426574099,"W/m2",3.0.0
"RCP6",1773,"RF_CO2",0.00229223750389911,"W/m2",3.0.0
"RCP6",1774,"RF_CO2",0.00276141047044469,"W/m2",3.0.0
"RCP6",1775,"RF_CO2",0.00326620636660381,"W/m2",3.0.0
"RCP6",1776,"RF_CO2",0.00379304304469786,"W/m2",3.0.0
"RCP6",1777,"RF_CO2",0.00433533664611093,"W/m2",3.0.0
"RCP6",1778,"RF_CO2",0.00489179626036731,"W/m2",3.0.0
"RCP6",1779,"RF_CO2",0.0054628208272469,"W/m2",3.0.0
"RCP6",1780,"RF_CO2",0.00604915671656544,"W/m2",3.0.0
"RCP6",1781,"RF_CO2",0.00665594812990851,"W/m2",3.0.0
"RCP6",1782,"RF_CO2",0.00728307654670412,"W/m2",3.0.0
"RCP6",1783,"RF_CO2",0.00791887739985122,"W/m2",3.0.0
"RCP6",1784,"RF_CO2",0.00852633312187056,"W/m2",3.0.0
"RCP6",1785,"RF_CO2",0.00906336347472243,"W/m2",3.0.0
"RCP6",1786,"RF_CO2",0.00957682159515048,"W/m2",3.0.0
"RCP6",1787,"RF_CO2",0.0101688027173767,"W/m2",3.0.0
"RCP6",1788,"RF_CO2",0.0108654465774278,"W/m2",3.0.0
"RCP6",1789,"RF_CO2",0.0116264876918005,"W/m2",3.0.0
"RCP6",1790,"RF_CO2",0.0123804392332939,"W/m2",3.0.0
"RCP6",1791,"RF_CO2",0.0130338453220075,"W/m2",3.0.0
"RCP6",1792,"RF_CO2",0.0136009048936699,"W/m2",3.0.0
"RCP6",1793,"RF_CO2",0.0142262244428803,"W/m2",3.0.0
"RCP6",1794,"RF_CO2",0.0149857094363978,"W/m2",3.0.0
"RCP6",1795,"RF_CO2",0.0158362403389024,"W/m2",3.0.0
"RCP6",1796,"RF_CO2",0.0167139530952689,"W/m2",3.0.0
"RCP6",1797,"RF_CO2",0.0175893677173984,"W/m2",3.0.0
"RCP6",1798,"RF_CO2",0.0184712814025855,"W/m2",3.0.0
"RCP6",1799,"RF_CO2",0.0193725130595199,"W/m2",3.0.0
"RCP6",1800,"RF_CO2",0.0202960174472769,"W/m2",3.0.0
"RCP6",1801,"RF_CO2",0.0212315167190852,"W/m2",3.0.0
"RCP6",1802,"RF_CO2",0.022178169960451,"W/m2",3.0.0
"RCP6",1803,"RF_CO2",0.0231296991805052,"W/m2",3.0.0
"RCP6",1804,"RF_CO2",0.024077970884867,"W/m2",3.0.0
"RCP6",1805,"RF_CO2",0.025028757914971,"W/m2",3.0.0
"RCP6",1806,"RF_CO2",0.0259873146824837,"W/m2",3.0.0
"RCP6",1807,"RF_CO2",0.0269537676761126,"W/m2",3.0.0
"RCP6",1808,"RF_CO2",0.0279239775384907,"W/m2",3.0.0
"RCP6",1809,"RF_CO2",0.0287370367397263,"W/m2",3.0.0
"RCP6",1810,"RF_CO2",0.0288646981868079,"W/m2",3.0.0
"RCP6",1811,"RF_CO2",0.0281274471780066,"W/m2",3.0.0
"RCP6",1812,"RF_CO2",0.0273343059989137,"W/m2",3.0.0
"RCP6",1813,"RF_CO2",0.0272720217550893,"W/m2",3.0.0
"RCP6",1814,"RF_CO2",0.027990612935367,"W/m2",3.0.0
"RCP6",1815,"RF_CO2",0.0289755584644223,"W/m2",3.0.0
"RCP6",1816,"RF_CO2",0.0293487692278888,"W/m2",3.0.0
"RCP6",1817,"RF_CO2",0.028650173847415,"W/m2",3.0.0
"RCP6",1818,"RF_CO2",0.0278186200532123,"W/m2",3.0.0
"RCP6",1819,"RF_CO2",0.0280699361814374,"W/m2",3.0.0
"RCP6",1820,"RF_CO2",0.0295359095956343,"W/m2",3.0.0
"RCP6",1821,"RF_CO2",0.0317112407442889,"W/m2",3.0.0
"RCP6",1822,"RF_CO2",0.0341528321253367,"W/m2",3.0.0
"RCP6",1823,"RF_CO2",0.0366191809179522,"W/m2",3.0.0
"RCP6",1824,"RF_CO2",0.0390183582384268,"W/m2",3.0.0
"RCP6",1825,"RF_CO2",0.0413340561824858,"W/m2",3.0.0
"RCP6",1826,"RF_CO2",0.0435764132467094,"W/m2",3.0.0
"RCP6",1827,"RF_CO2",0.0457636706925753,"W/m2",3.0.0
"RCP6",1828,"RF_CO2",0.0479139967274227,"W/m2",3.0.0
"RCP6",1829,"RF_CO2",0.0500373944715234,"W/m2",3.0.0
"RCP6",1830,"RF_CO2",0.0521614749716627,"W/m2",3.0.0
"RCP6",1831,"RF_CO2",0.0542132891171903,"W/m2",3.0.0
"RCP6",1832,"RF_CO2",0.0560085811993996,"W/m2",3.0.0
"RCP6",1833,"RF_CO2",0.057529390198368,"W/m2",3.0.0
"RCP6",1834,"RF_CO2",0.0590617118677514,"W/m2",3.0.0
"RCP6",1835,"RF_CO2",0.0607671511623765,"W/m2",3.0.0
"RCP6",1836,"RF_CO2",0.0623166792174463,"W/m2",3.0.0
"RCP6",1837,"RF_CO2",0.0634778839403451,"W/m2",3.0.0
"RCP6",1838,"RF_CO2",0.0648212340059307,"W/m2",3.0.0
"RCP6",1839,"RF_CO2",0.0667435290701404,"W/m2",3.0.0
"RCP6",1840,"RF_CO2",0.0691208231982278,"W/m2",3.0.0
"RCP6",1841,"RF_CO2",0.0716797990507282,"W/m2",3.0.0
"RCP6",1842,"RF_CO2",0.074238475292781,"W/m2",3.0.0
"RCP6",1843,"RF_CO2",0.0767421445953065,"W/m2",3.0.0
"RCP6",1844,"RF_CO2",0.0791778673099751,"W/m2",3.0.0
"RCP6",1845,"RF_CO2",0.0815475205329304,"W/m2",3.0.0
"RCP6",1846,"RF_CO2",0.0838674566238939,"W/m2",3.0.0
"RCP6",1847,"RF_CO2",0.0861737067944079,"W/m2",3.0.0
"RCP6",1848,"RF_CO2",0.088480490399865,"W/m2",3.0.0
"RCP6",1849,"RF_CO2",0.0907802508786682,"W/m2",3.0.0
"RCP6",1850,"RF_CO2",0.0930735761546564,"W/m2",3.0.0
"RCP6",1851,"RF_CO2",0.0952759726539833,"W/m2",3.0.0
"RCP6",1852,"RF_CO2",0.097601424482543,"W/m2",3.0.0
"RCP6",1853,"RF_CO2",0.100090571121254,"W/m2",3.0.0
"RCP6",1854,"RF_CO2",0.102550594956507,"W/m2",3.0.0
"RCP6",1855,"RF_CO2",0.104987050559995,"W/m2",3.0.0
"RCP6",1856,"RF_CO2",0.107361196768606,"W/m2",3.0.0
"RCP6",1857,"RF_CO2",0.109542990064222,"W/m2",3.0.0
"RCP6",1858,"RF_CO2",0.111261325354924,"W/m2",3.0.0
"RCP6",1859,"RF_CO2",0.112850570223422,"W/m2",3.0.0
"RCP6",1860,"RF_CO2",0.114759640706413,"W/m2",3.0.0
"RCP6",1861,"RF_CO2",0.117043225631193,"W/m2",3.0.0
"RCP6",1862,"RF_CO2",0.119228981009917,"W/m2",3.0.0
"RCP6",1863,"RF_CO2",0.121144336787557,"W/m2",3.0.0
"RCP6",1864,"RF_CO2",0.123006379879727,"W/m2",3.0.0
"RCP6",1865,"RF_CO2",0.124872735758964,"W/m2",3.0.0
"RCP6",1866,"RF_CO2",0.126766938177632,"W/m2",3.0.0
"RCP6",1867,"RF_CO2",0.128669529672356,"W/m2",3.0.0
"RCP6",1868,"RF_CO2",0.130557824529765,"W/m2",3.0.0
"RCP6",1869,"RF_CO2",0.132412047630534,"W/m2",3.0.0
"RCP6",1870,"RF_CO2",0.134223653704644,"W/m2",3.0.0
"RCP6",1871,"RF_CO2",0.136084554179491,"W/m2",3.0.0
"RCP6",1872,"RF_CO2",0.138402150800747,"W/m2",3.0.0
"RCP6",1873,"RF_CO2",0.141106924248811,"W/m2",3.0.0
"RCP6",1874,"RF_CO2",0.143736510374462,"W/m2",3.0.0
"RCP6",1875,"RF_CO2",0.146320424262596,"W/m2",3.0.0
"RCP6",1876,"RF_CO2",0.148932180089774,"W/m2",3.0.0
"RCP6",1877,"RF_CO2",0.151507332631837,"W/m2",3.0.0
"RCP6",1878,"RF_CO2",0.15403316394441,"W/m2",3.0.0
"RCP6",1879,"RF_CO2",0.156593651480153,"W/m2",3.0.0
"RCP6",1880,"RF_CO2",0.159317731041818,"W/m2",3.0.0
"RCP6",1881,"RF_CO2",0.162255384484182,"W/m2",3.0.0
"RCP6",1882,"RF_CO2",0.16510742974392,"W/m2",3.0.0
"RCP6",1883,"RF_CO2",0.167781167355085,"W/m2",3.0.0
"RCP6",1884,"RF_CO2",0.170106557981202,"W/m2",3.0.0
"RCP6",1885,"RF_CO2",0.171552090311131,"W/m2",3.0.0
"RCP6",1886,"RF_CO2",0.172529861568991,"W/m2",3.0.0
"RCP6",1887,"RF_CO2",0.174103363493233,"W/m2",3.0.0
"RCP6",1888,"RF_CO2",0.176388293654552,"W/m2",3.0.0
"RCP6",1889,"RF_CO2",0.179061732401658,"W/m2",3.0.0
"RCP6",1890,"RF_CO2",0.181932539736026,"W/m2",3.0.0
"RCP6",1891,"RF_CO2",0.184900529604204,"W/m2",3.0.0
"RCP6",1892,"RF_CO2",0.187904758852311,"W/m2",3.0.0
"RCP6",1893,"RF_CO2",0.19097574647031,"W/m2",3.0.0
"RCP6",1894,"RF_CO2",0.194258099301655,"W/m2",3.0.0
"RCP6",1895,"RF_CO2",0.1978605608529,"W/m2",3.0.0
"RCP6",1896,"RF_CO2",0.201632403387501,"W/m2",3.0.0
"RCP6",1897,"RF_CO2",0.205419108802263,"W/m2",3.0.0
"RCP6",1898,"RF_CO2",0.209179456450484,"W/m2",3.0.0
"RCP6",1899,"RF_CO2",0.213078843300249,"W/m2",3.0.0
"RCP6",1900,"RF_CO2",0.217252370895665,"W/m2",3.0.0
"RCP6",1901,"RF_CO2",0.221824717333872,"W/m2",3.0.0
"RCP6",1902,"RF_CO2",0.226660209851941,"W/m2",3.0.0
"RCP6",1903,"RF_CO2",0.231579353964362,"W/m2",3.0.0
"RCP6",1904,"RF_CO2",0.236357670994091,"W/m2",3.0.0
"RCP6",1905,"RF_CO2",0.241154431076765,"W/m2",3.0.0
"RCP6",1906,"RF_CO2",0.246690542009548,"W/m2",3.0.0
"RCP6",1907,"RF_CO2",0.252966765713956,"W/m2",3.0.0
"RCP6",1908,"RF_CO2",0.259407011330531,"W/m2",3.0.0
"RCP6",1909,"RF_CO2",0.265706253908424,"W/m2",3.0.0
"RCP6",1910,"RF_CO2",0.27215097453702,"W/m2",3.0.0
"RCP6",1911,"RF_CO2",0.278459099685956,"W/m2",3.0.0
"RCP6",1912,"RF_CO2",0.284522666932779,"W/m2",3.0.0
"RCP6",1913,"RF_CO2",0.290541044824493,"W/m2",3.0.0
"RCP6",1914,"RF_CO2",0.295902120323818,"W/m2",3.0.0
"RCP6",1915,"RF_CO2",0.300571229728992,"W/m2",3.0.0
"RCP6",1916,"RF_CO2",0.305492002225429,"W/m2",3.0.0
"RCP6",1917,"RF_CO2",0.310923433537175,"W/m2",3.0.0
"RCP6",1918,"RF_CO2",0.316411111654226,"W/m2",3.0.0
"RCP6",1919,"RF_CO2",0.321152322001777,"W/m2",3.0.0
"RCP6",1920,"RF_CO2",0.325819702594719,"W/m2",3.0.0
"RCP6",1921,"RF_CO2",0.330467615351453,"W/m2",3.0.0
"RCP6",1922,"RF_CO2",0.334682264715486,"W/m2",3.0.0
"RCP6",1923,"RF_CO2",0.339491713268317,"W/m2",3.0.0
"RCP6",1924,"RF_CO2",0.344732063052483,"W/m2",3.0.0
"RCP6",1925,"RF_CO2",0.349868842103668,"W/m2",3.0.0
"RCP6",1926,"RF_CO2",0.354959014791408,"W/m2",3.0.0
"RCP6",1927,"RF_CO2",0.360444953204119,"W/m2",3.0.0
"RCP6",1928,"RF_CO2",0.36626190951239,"W/m2",3.0.0
"RCP6",1929,"RF_CO2",0.372344809939359,"W/m2",3.0.0
"RCP6",1930,"RF_CO2",0.378532052856125,"W/m2",3.0.0
"RCP6",1931,"RF_CO2",0.383968082352162,"W/m2",3.0.0
"RCP6",1932,"RF_CO2",0.388078049425919,"W/m2",3.0.0
"RCP6",1933,"RF_CO2",0.391583163300141,"W/m2",3.0.0
"RCP6",1934,"RF_CO2",0.395522134250855,"W/m2",3.0.0
"RCP6",1935,"RF_CO2",0.399897842600613,"W/m2",3.0.0
"RCP6",1936,"RF_CO2",0.404868471233324,"W/m2",3.0.0
"RCP6",1937,"RF_CO2",0.410400911286037,"W/m2",3.0.0
"RCP6",1938,"RF_CO2",0.415732522464362,"W/m2",3.0.0
"RCP6",1939,"RF_CO2",0.42086081745638,"W/m2",3.0.0
"RCP6",1940,"RF_CO2",0.426454577613651,"W/m2",3.0.0
"RCP6",1941,"RF_CO2",0.432363896815185,"W/m2",3.0.0
"RCP6",1942,"RF_CO2",0.438316313766929,"W/m2",3.0.0
"RCP6",1943,"RF_CO2",0.444416196348572,"W/m2",3.0.0
"RCP6",1944,"RF_CO2",0.450513668165446,"W/m2",3.0.0
"RCP6",1945,"RF_CO2",0.455520874895376,"W/m2",3.0.0
"RCP6",1946,"RF_CO2",0.460215493179576,"W/m2",3.0.0
"RCP6",1947,"RF_CO2",0.466238655147056,"W/m2",3.0.0
"RCP6",1948,"RF_CO2",0.47316831507024,"W/m2",3.0.0
"RCP6",1949,"RF_CO2",0.480023995234693,"W/m2",3.0.0
"RCP6",1950,"RF_CO2",0.487439356272317,"W/m2",3.0.0
"RCP6",1951,"RF_CO2",0.496920557110908,"W/m2",3.0.0
"RCP6",1952,"RF_CO2",0.50759626123252,"W/m2",3.0.0
"RCP6",1953,"RF_CO2",0.51821999791699,"W/m2",3.0.0
"RCP6",1954,"RF_CO2",0.528934481928041,"W/m2",3.0.0
"RCP6",1955,"RF_CO2",0.540488207033384,"W/m2",3.0.0
"RCP6",1956,"RF_CO2",0.553308111668071,"W/m2",3.0.0
"RCP6",1957,"RF_CO2",0.566935202276567,"W/m2",3.0.0
"RCP6",1958,"RF_CO2",0.581020830593391,"W/m2",3.0.0
"RCP6",1959,"RF_CO2",0.595140220651176,"W/m2",3.0.0
"RCP6",1960,"RF_CO2",0.609304958355127,"W/m2",3.0.0
"RCP6",1961,"RF_CO2",0.62371175513167,"W/m2",3.0.0
"RCP6",1962,"RF_CO2",0.638277886685291,"W/m2",3.0.0
"RCP6",1963,"RF_CO2",0.653336745252057,"W/m2",3.0.0
"RCP6",1964,"RF_CO2",0.669010841646049,"W/m2",3.0.0
"RCP6",1965,"RF_CO2",0.685033015663519,"W/m2",3.0.0
"RCP6",1966,"RF_CO2",0.701749505093776,"W/m2",3.0.0
"RCP6",1967,"RF_CO2",0.719444141741642,"W/m2",3.0.0
"RCP6",1968,"RF_CO2",0.737855848525222,"W/m2",3.0.0
"RCP6",1969,"RF_CO2",0.757129790472452,"W/m2",3.0.0
"RCP6",1970,"RF_CO2",0.777470837990051,"W/m2",3.0.0
"RCP6",1971,"RF_CO2",0.798196049175085,"W/m2",3.0.0
"RCP6",1972,"RF_CO2",0.819180760906379,"W/m2",3.0.0
"RCP6",1973,"RF_CO2",0.841171016153792,"W/m2",3.0.0
"RCP6",1974,"RF_CO2",0.863474562897879,"W/m2",3.0.0
"RCP6",1975,"RF_CO2",0.884999429139692,"W/m2",3.0.0
"RCP6",1976,"RF_CO2",0.906985186861069,"W/m2",3.0.0
"RCP6",1977,"RF_CO2",0.930157317014875,"W/m2",3.0.0
"RCP6",1978,"RF_CO2",0.953634401247389,"W/m2",3.0.0
"RCP6",1979,"RF_CO2",0.977848080965004,"W/m2",3.0.0
"RCP6",1980,"RF_CO2",1.00199975828234,"W/m2",3.0.0
"RCP6",1981,"RF_CO2",1.02463728002168,"W/m2",3.0.0
"RCP6",1982,"RF_CO2",1.04665071341015,"W/m2",3.0.0
"RCP6",1983,"RF_CO2",1.06836645314234,"W/m2",3.0.0
"RCP6",1984,"RF_CO2",1.08995320200141,"W/m2",3.0.0
"RCP6",1985,"RF_CO2",1.11241532066434,"W/m2",3.0.0
"RCP6",1986,"RF_CO2",1.13604813457553,"W/m2",3.0.0
"RCP6",1987,"RF_CO2",1.16060047556896,"W/m2",3.0.0
"RCP6",1988,"RF_CO2",1.18605560310574,"W/m2",3.0.0
"RCP6",1989,"RF_CO2",1.21222063969544,"W/m2",3.0.0
"RCP6",1990,"RF_CO2",1.23838573247882,"W/m2",3.0.0
"RCP6",1991,"RF_CO2",1.26464624084349,"W/m2",3.0.0
"RCP6",1992,"RF_CO2",1.28975606995189,"W/m2",3.0.0
"RCP6",1993,"RF_CO2",1.31285801027823,"W/m2",3.0.0
"RCP6",1994,"RF_CO2",1.33560454898776,"W/m2",3.0.0
"RCP6",1995,"RF_CO2",1.35964078465691,"W/m2",3.0.0
"RCP6",1996,"RF_CO2",1.384620952489,"W/m2",3.0.0
"RCP6",1997,"RF_CO2",1.41015223991361,"W/m2",3.0.0
"RCP6",1998,"RF_CO2",1.43553808586689,"W/m2",3.0.0
"RCP6",1999,"RF_CO2",1.46030108700967,"W/m2",3.0.0
"RCP6",2000,"RF_CO2",1.48506750784951,"W/m2",3.0.0
"RCP6",2001,"RF_CO2",1.51048941945697,"W/m2",3.0.0
"RCP6",2002,"RF_CO2",1.5365687734932,"W/m2",3.0.0
"RCP6",2003,"RF_CO2",1.56391719800659,"W/m2",3.0.0
"RCP6",2004,"RF_CO2",1.59332478847025,"W/m2",3.0.0
"RCP6",2005,"RF_CO2",1.62439725364797,"W/m2",3.0.0
"RCP6",2006,"RF_CO2",1.65583649946731,"W/m2",3.0.0
"RCP6",2007,"RF_CO2",1.68693478451365,"W/m2",3.0.0
"RCP6",2008,"RF_CO2",1.71771660588313,"W/m2",3.0.0
"RCP6",2009,"RF_CO2",1.74825058850286,"W/m2",3.0.0
"RCP6",2010,"RF_CO2",1.77859968489694,"W/m2",3.0.0
"RCP6",2011,"RF_CO2",1.80862550132325,"W/m2",3.0.0
"RCP6",2012,"RF_CO2",1.8381943303008,"W/m2",3.0.0
"RCP6",2013,"RF_CO2",1.86733022031706,"W/m2",3.0.0
"RCP6",2014,"RF_CO2",1.89604671665603,"W/m2",3.0.0
"RCP6",2015,"RF_CO2",1.92418791989353,"W/m2",3.0.0
"RCP6",2016,"RF_CO2",1.95211156796046,"W/m2",3.0.0
"RCP6",2017,"RF_CO2",1.97959930852693,"W/m2",3.0.0
"RCP6",2018,"RF_CO2",2.00668328895913,"W/m2",3.0.0
"RCP6",2019,"RF_CO2",2.03338463906267,"W/m2",3.0.0
"RCP6",2020,"RF_CO2",2.05971762926425,"W/m2",3.0.0
"RCP6",2021,"RF_CO2",2.08572988535073,"W/m2",3.0.0
"RCP6",2022,"RF_CO2",2.11146182324321,"W/m2",3.0.0
"RCP6",2023,"RF_CO2",2.13691361653972,"W/m2",3.0.0
"RCP6",2024,"RF_CO2",2.16208493825631,"W/m2",3.0.0
"RCP6",2025,"RF_CO2",2.18697542200904,"W/m2",3.0.0
"RCP6",2026,"RF_CO2",2.21158476592994,"W/m2",3.0.0
"RCP6",2027,"RF_CO2",2.23591274286037,"W/m2",3.0.0
"RCP6",2028,"RF_CO2",2.25995918613254,"W/m2",3.0.0
"RCP6",2029,"RF_CO2",2.28372397223945,"W/m2",3.0.0
"RCP6",2030,"RF_CO2",2.30720700648265,"W/m2",3.0.0
"RCP6",2031,"RF_CO2",2.33081810752237,"W/m2",3.0.0
"RCP6",2032,"RF_CO2",2.35492811227608,"W/m2",3.0.0
"RCP6",2033,"RF_CO2",2.37949617124633,"W/m2",3.0.0
"RCP6",2034,"RF_CO2",2.40450091000446,"W/m2",3.0.0
"RCP6",2035,"RF_CO2",2.42992754181422,"W/m2",3.0.0
"RCP6",2036,"RF_CO2",2.4556327149915,"W/m2",3.0.0
"RCP6",2037,"RF_CO2",2.48203122964328,"W/m2",3.0.0
"RCP6",2038,"RF_CO2",2.50876072623743,"W/m2",3.0.0
"RCP6",2039,"RF_CO2",2.53583757330659,"W/m2",3.0.0
"RCP6",2040,"RF_CO2",2.56326615310787,"W/m2",3.0.0
"RCP6",2041,"RF_CO2",2.59114291217759,"W/m2",3.0.0
"RCP6",2042,"RF_CO2",2.61955706575199,"W/m2",3.0.0
"RCP6",2043,"RF_CO2",2.64849920757107,"W/m2",3.0.0
"RCP6",2044,"RF_CO2",2.67795758550123,"W/m2",3.0.0
"RCP6",2045,"RF_CO2",2.70792040070718,"W/m2",3.0.0
"RCP6",2046,"RF_CO2",2.73837634390998,"W/m2",3.0.0
"RCP6",2047,"RF_CO2",2.76931466742153,"W/m2",3.0.0
"RCP6",2048,"RF_CO2",2.80072513720684,"W/m2",3.0.0
"RCP6",2049,"RF_CO2",2.83259796678086,"W/m2",3.0.0
"RCP6",2050,"RF_CO2",2.86492376019965,"W/m2",3.0.0
"RCP6",2051,"RF_CO2",2.89776375354507,"W/m2",3.0.0
"RCP6",2052,"RF_CO2",2.93117068480489,"W/m2",3.0.0
"RCP6",2053,"RF_CO2",2.96512596420887,"W/m2",3.0.0
"RCP6",2054,"RF_CO2",2.9996157275329,"W/m2",3.0.0
"RCP6",2055,"RF_CO2",3.03462766609198,"W/m2",3.0.0
"RCP6",2056,"RF_CO2",3.07015012626558,"W/m2",3.0.0
"RCP6",2057,"RF_CO2",3.10617183542359,"W/m2",3.0.0
"RCP6",2058,"RF_CO2",3.14268182631097,"W/m2",3.0.0
"RCP6",2059,"RF_CO2",3.17966942210924,"W/m2",3.0.0
"RCP6",2060,"RF_CO2",3.21712423679368,"W/m2",3.0.0
"RCP6",2061,"RF_CO2",3.2550158890971,"W/m2",3.0.0
"RCP6",2062,"RF_CO2",3.2933217366039,"W/m2",3.0.0
"RCP6",2063,"RF_CO2",3.33204204600752,"W/m2",3.0.0
"RCP6",2064,"RF_CO2",3.37116886077457,"W/m2",3.0.0
"RCP6",2065,"RF_CO2",3.41069294605047,"W/m2",3.0.0
"RCP6",2066,"RF_CO2",3.4506053264666,"W/m2",3.0.0
"RCP6",2067,"RF_CO2",3.49089758706953,"W/m2",3.0.0
"RCP6",2068,"RF_CO2",3.53156185346129,"W/m2",3.0.0
"RCP6",2069,"RF_CO2",3.57259070827182,"W/m2",3.0.0
"RCP6",2070,"RF_CO2",3.61397711258594,"W/m2",3.0.0
"RCP6",2071,"RF_CO2",3.65549461730041,"W/m2",3.0.0
"RCP6",2072,"RF_CO2",3.69693545904768,"W/m2",3.0.0
"RCP6",2073,"RF_CO2",3.73831132487045,"W/m2",3.0.0
"RCP6",2074,"RF_CO2",3.77963219951695,"W/m2",3.0.0
"RCP6",2075,"RF_CO2",3.82090679543877,"W/m2",3.0.0
"RCP6",2076,"RF_CO2",3.86214296984478,"W/m2",3.0.0
"RCP6",2077,"RF_CO2",3.90334796197358,"W/m2",3.0.0
"RCP6",2078,"RF_CO2",3.94452852754397,"W/m2",3.0.0
"RCP6",2079,"RF_CO2",3.98569101855248,"W/m2",3.0.0
"RCP6",2080,"RF_CO2",4.0268414338303,"W/m2",3.0.0
"RCP6",2081,"RF_CO2",4.06702130444898,"W/m2",3.0.0
"RCP6",2082,"RF_CO2",4.10535649438021,"W/m2",3.0.0
"RCP6",2083,"RF_CO2",4.14193061726698,"W/m2",3.0.0
"RCP6",2084,"RF_CO2",4.17680498889472,"W/m2",3.0.0
"RCP6",2085,"RF_CO2",4.21003275561704,"W/m2",3.0.0
"RCP6",2086,"RF_CO2",4.24166259563202,"W/m2",3.0.0
"RCP6",2087,"RF_CO2",4.27173996125239,"W/m2",3.0.0
"RCP6",2088,"RF_CO2",4.30030757678842,"W/m2",3.0.0
"RCP6",2089,"RF_CO2",4.3274057028695,"W/m2",3.0.0
